episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
7429,299.8800000000001,320.0,0.8800000000000004,-21.0,4141,16,21,0,309.657669189292,,
7430,359.8999999999999,380.0,0.9000000000000005,-21.0,4388,19,21,0,312.16978572982737,,
7431,359.9599999999999,380.0,0.9600000000000005,-21.0,4385,19,21,0,314.559296443336,,
7432,380.0599999999999,400.0,1.0600000000000005,-21.0,4484,20,21,0,317.83433162116916,,
7433,279.8800000000002,300.0,0.8800000000000004,-21.0,3898,15,21,0,315.9366150401107,,
7434,340.03999999999996,360.0,1.0400000000000005,-21.0,4408,18,21,0,317.14178428810516,,
7435,380.09999999999985,400.0,1.1000000000000005,-21.0,4617,20,21,0,320.2896950736999,,
7436,379.9599999999999,400.0,0.9600000000000005,-21.0,4489,20,21,0,323.27321032001487,,
7437,239.98000000000025,260.0,0.9800000000000005,-21.0,4094,13,21,0,319.10854980401416,,
7438,360.05999999999995,380.0,1.0600000000000005,-21.0,4380,19,21,0,321.1561223138134,,
7439,320.1400000000001,340.0,1.1400000000000006,-21.0,4698,17,21,0,321.1053161981227,,
7440,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,324.04805038821655,,
7441,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,577.8946478688057,,
7442,360.03999999999985,380.0,1.0400000000000005,-21.0,4641,19,21,0,567.0019154753653,,
7443,319.98,340.0,0.9800000000000005,-21.0,4235,17,21,0,554.650819701597,,
7444,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,545.9182787165172,,
7445,360.0399999999999,380.0,1.0400000000000005,-21.0,4516,19,21,0,536.6243647806913,,
7446,340.0399999999999,360.0,1.0400000000000005,-21.0,4336,18,21,0,526.7951465416567,,
7447,319.9000000000001,340.0,0.9000000000000005,-21.0,4315,17,21,0,516.4503892145738,,
7448,380.0999999999999,400.0,1.1000000000000005,-21.0,4617,20,21,0,509.63286975384506,,
7449,359.9799999999999,380.0,0.9800000000000005,-21.0,4313,19,21,0,502.1502262661528,,
7450,339.96000000000004,360.0,0.9600000000000005,-21.0,4277,18,21,0,494.0407149528451,,
7451,339.9599999999999,360.0,0.9600000000000005,-21.0,4414,18,21,0,486.3366792052028,,
7452,300.02000000000004,320.0,1.0200000000000005,-21.0,4524,16,21,0,477.0208452449426,,
7453,360.0799999999999,380.0,1.0800000000000005,-21.0,4644,19,21,0,471.17380298269546,,
7454,319.91999999999996,340.0,0.9200000000000005,-21.0,4236,17,21,0,463.61111283356064,,
7455,340.05999999999995,360.0,1.0600000000000005,-21.0,4541,18,21,0,457.4335571918826,,
7456,299.92,320.0,0.9200000000000005,-21.0,4128,16,21,0,449.5578793322884,,
7457,359.93999999999994,380.0,0.9400000000000005,-21.0,4384,19,21,0,445.076985365674,,
7458,339.9200000000001,360.0,0.9200000000000005,-21.0,4212,18,21,0,439.81913609739024,,
7459,300.03999999999985,320.0,1.0400000000000005,-21.0,4592,16,21,0,432.8301792925207,,
7460,319.9200000000001,340.0,0.9200000000000005,-21.0,4307,17,21,0,427.18467032789465,,
7461,359.97999999999996,380.0,0.9800000000000005,-21.0,4313,19,21,0,423.82443681149994,,
7462,359.97999999999996,380.0,0.9800000000000005,-21.0,4517,19,21,0,420.63221497092496,,
7463,320.0000000000001,340.0,1.0000000000000004,-21.0,4167,17,21,0,415.6006042223787,,
7464,300.0200000000001,320.0,1.0200000000000005,-21.0,4199,16,21,0,409.8215740112597,,
7465,339.91999999999996,360.0,0.9200000000000005,-21.0,4477,18,21,0,406.3264953106967,,
7466,380.05999999999983,400.0,1.0600000000000005,-21.0,4614,20,21,0,405.01317054516187,,
7467,300.0,320.0,1.0000000000000004,-21.0,4261,16,21,0,399.76251201790376,,
7468,340.1199999999999,360.0,1.1200000000000006,-21.0,4663,18,21,0,396.7803864170085,,
7469,340.03999999999996,360.0,1.0400000000000005,-21.0,4466,18,21,0,393.94336709615806,,
7470,360.05999999999983,380.0,1.0600000000000005,-21.0,4645,19,21,0,392.24919874135014,,
7471,299.9400000000001,320.0,0.9400000000000005,-21.0,4134,16,21,0,387.63373880428264,,
7472,340.09999999999985,360.0,1.1000000000000005,-21.0,4669,18,21,0,385.2570518640685,,
7473,360.0399999999999,380.0,1.0400000000000005,-21.0,4514,19,21,0,383.9961992708651,,
7474,340.14,360.0,1.1400000000000006,-21.0,4662,18,21,0,381.8033893073218,,
7475,240.06000000000017,260.0,1.0600000000000005,-21.0,4600,13,21,0,374.7162198419557,,
7476,339.97999999999985,360.0,0.9800000000000005,-21.0,4469,18,21,0,372.97940884985786,,
7477,339.99999999999994,360.0,1.0000000000000004,-21.0,4539,18,21,0,371.33043840736497,,
7478,320.06000000000006,340.0,1.0600000000000005,-21.0,4692,17,21,0,368.7669164869967,,
7479,339.9999999999999,360.0,1.0000000000000004,-21.0,4336,18,21,0,367.3285706626469,,
7480,360.0999999999999,380.0,1.1000000000000005,-21.0,4508,19,21,0,366.9671421295145,,
7481,360.03999999999996,380.0,1.0400000000000005,-21.0,4440,19,21,0,366.62078502303876,,
7482,339.94,360.0,0.9400000000000005,-21.0,4339,18,21,0,365.28674577188684,,
7483,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,366.0224084832925,,
7484,339.91999999999996,360.0,0.9200000000000005,-21.0,4210,18,21,0,364.71728805912784,,
7485,220.0000000000001,240.0,1.0000000000000004,-21.0,4124,12,21,0,357.48142365617144,,
7486,359.99999999999994,380.0,1.0000000000000004,-21.0,4383,19,21,0,357.6073524733629,,
7487,239.9600000000001,260.0,0.9600000000000005,-21.0,4095,13,21,0,351.7249848496947,,
7488,279.9400000000001,300.0,0.9400000000000005,-21.0,4169,15,21,0,348.13573560720994,,
7489,319.92,340.0,0.9200000000000005,-21.0,4108,17,21,0,346.7249488268494,,
7490,359.99999999999994,380.0,1.0000000000000004,-21.0,4383,19,21,0,347.3887013855069,,
7491,360.01999999999987,380.0,1.0200000000000005,-21.0,4446,19,21,0,348.0202663162315,,
7492,339.97999999999996,360.0,0.9800000000000005,-21.0,4280,18,21,0,347.61825300041994,,
7493,299.94000000000005,320.0,0.9400000000000005,-21.0,4209,16,21,0,345.23434035039895,,
7494,340.03999999999996,360.0,1.0400000000000005,-21.0,4542,18,21,0,344.974623332879,,
7495,340.06000000000006,360.0,1.0600000000000005,-21.0,4475,18,21,0,344.728892166235,,
7496,340.03999999999996,360.0,1.0400000000000005,-21.0,4476,18,21,0,344.49444755792325,,
7497,339.96,360.0,0.9600000000000005,-21.0,4546,18,21,0,344.26772518002707,,
7498,340.03999999999996,360.0,1.0400000000000005,-21.0,4547,18,21,0,344.0563389210257,,
7499,339.88,360.0,0.8800000000000004,-21.0,4212,18,21,0,343.84752197497437,,
7500,360.03999999999985,380.0,1.0400000000000005,-21.0,4440,19,21,0,344.6571458762256,,
7501,319.98,340.0,0.9800000000000005,-21.0,4105,17,21,0,343.42328858241433,,
7502,359.9799999999999,380.0,0.9800000000000005,-21.0,4384,19,21,0,344.25112415329363,,
7503,360.0999999999999,380.0,1.1000000000000005,-21.0,4508,19,21,0,345.0435679456289,,
7504,360.09999999999997,380.0,1.1000000000000005,-21.0,4648,19,21,0,345.79638954834746,,
7505,259.9200000000002,280.0,0.9200000000000005,-21.0,4201,14,21,0,341.5025700709301,,
7506,319.86,340.0,0.8600000000000004,-21.0,4105,17,21,0,340.4204415673836,,
7507,340.02,360.0,1.0200000000000005,-21.0,4413,18,21,0,340.4004194890144,,
7508,360.0399999999999,380.0,1.0400000000000005,-21.0,4514,19,21,0,341.38239851456365,,
7509,340.05999999999995,360.0,1.0600000000000005,-21.0,4338,18,21,0,341.3162785888354,,
7510,339.9599999999999,360.0,0.9600000000000005,-21.0,4279,18,21,0,341.2484646593936,,
7511,359.91999999999996,380.0,0.9200000000000005,-21.0,4314,19,21,0,342.1820414264239,,
7512,339.9799999999999,360.0,0.9800000000000005,-21.0,4406,18,21,0,342.0719393551027,,
7513,339.96000000000004,360.0,0.9600000000000005,-21.0,4407,18,21,0,341.96634238734754,,
7514,319.91999999999996,340.0,0.9200000000000005,-21.0,4238,17,21,0,340.86402526798014,,
7515,340.05999999999995,360.0,1.0600000000000005,-21.0,4272,18,21,0,340.8238240045811,,
7516,360.0599999999999,380.0,1.0600000000000005,-21.0,4640,19,21,0,341.785632804352,,
7517,360.01999999999987,380.0,1.0200000000000005,-21.0,4309,19,21,0,342.6973511641344,,
7518,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,344.5614836059276,,
7519,360.02,380.0,1.0200000000000005,-21.0,4382,19,21,0,345.3344094256312,,
7520,339.97999999999996,360.0,0.9800000000000005,-21.0,4207,18,21,0,345.0666889543496,,
7521,339.99999999999994,360.0,1.0000000000000004,-21.0,4407,18,21,0,344.8133545066321,,
7522,340.05999999999995,360.0,1.0600000000000005,-21.0,4671,18,21,0,344.5756867813005,,
7523,340.0,360.0,1.0000000000000004,-21.0,4473,18,21,0,344.34690244223543,,
7524,359.9999999999999,380.0,1.0000000000000004,-21.0,4442,19,21,0,345.12955732012364,,
7525,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,597.9230794541174,,
7526,359.9599999999999,380.0,0.9600000000000005,-21.0,4518,19,21,0,586.0249254814116,,
7527,279.9200000000002,300.0,0.9200000000000005,-21.0,4288,15,21,0,570.719679207341,,
7528,299.9000000000001,320.0,0.9000000000000005,-21.0,3999,16,21,0,557.1786952469739,,
7529,359.96,380.0,0.9600000000000005,-21.0,4381,19,21,0,547.3177604846253,,
7530,359.8799999999999,380.0,0.8800000000000004,-21.0,4385,19,21,0,537.9458724603941,,
7531,299.94000000000005,320.0,0.9400000000000005,-21.0,4138,16,21,0,526.0455788373744,,
7532,359.95999999999987,380.0,0.9600000000000005,-21.0,4518,19,21,0,517.7412998955057,,
7533,379.99999999999983,400.0,1.0000000000000004,-21.0,4622,20,21,0,510.8542349007304,,
7534,359.96000000000004,380.0,0.9600000000000005,-21.0,4383,19,21,0,503.30952315569385,,
7535,360.05999999999983,380.0,1.0600000000000005,-21.0,4510,19,21,0,496.1470469979091,,
7536,320.0400000000001,340.0,1.0400000000000005,-21.0,4367,17,21,0,487.34169464801363,,
7537,359.9599999999999,380.0,0.9600000000000005,-21.0,4449,19,21,0,480.9726099156129,,
7538,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,726.9779794198323,,
7539,339.91999999999996,360.0,0.9200000000000005,-21.0,4212,18,21,0,707.6250804488407,,
7540,360.03999999999996,380.0,1.0400000000000005,-21.0,4379,19,21,0,690.2458264263986,,
7541,380.1199999999998,400.0,1.1200000000000006,-21.0,4611,20,21,0,674.7395351050786,,
7542,380.0799999999999,400.0,1.0800000000000005,-21.0,4483,20,21,0,660.0065583498247,,
7543,360.01999999999987,380.0,1.0200000000000005,-21.0,4512,19,21,0,645.0072304323334,,
7544,379.91999999999996,400.0,0.9200000000000005,-21.0,4491,20,21,0,631.7528689107166,,
7545,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,870.2172254651808,,
7546,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1096.7573641919219,,
7547,339.93999999999994,360.0,0.9400000000000005,-21.0,4280,18,21,0,1058.9164959823258,,
7548,360.05999999999983,380.0,1.0600000000000005,-21.0,4510,19,21,0,1023.9736711832095,,
7549,320.0999999999999,340.0,1.1000000000000005,-21.0,4440,17,21,0,988.779987624049,,
7550,360.05999999999995,380.0,1.0600000000000005,-21.0,4444,19,21,0,957.3439882428465,,
7551,340.03999999999996,360.0,1.0400000000000005,-21.0,4271,18,21,0,926.4787888307042,,
7552,299.9000000000001,320.0,0.9000000000000005,-21.0,4207,16,21,0,895.1498493891689,,
7553,319.86,340.0,0.8600000000000004,-21.0,4107,17,21,0,866.3853569197105,,
7554,339.94,360.0,0.9400000000000005,-21.0,4209,18,21,0,840.0630890737249,,
7555,359.9799999999999,380.0,0.9800000000000005,-21.0,4311,19,21,0,816.0589346200386,,
7556,360.08,380.0,1.0800000000000005,-21.0,4443,19,21,0,793.2599878890367,,
7557,380.1199999999999,400.0,1.1200000000000006,-21.0,4611,20,21,0,772.6029884945848,,
7558,340.08000000000004,360.0,1.0800000000000005,-21.0,4670,18,21,0,750.9768390698555,,
7559,340.1000000000001,360.0,1.1000000000000005,-21.0,4468,18,21,0,730.4329971163627,,
7560,339.9,360.0,0.9000000000000005,-21.0,4213,18,21,0,710.9063472605445,,
7561,340.02,360.0,1.0200000000000005,-21.0,4543,18,21,0,692.3620298975172,,
7562,320.0,340.0,1.0000000000000004,-21.0,4509,17,21,0,673.7439284026414,,
7563,320.0,340.0,1.0000000000000004,-21.0,4575,17,21,0,656.0567319825093,,
7564,299.98000000000013,320.0,0.9800000000000005,-21.0,4335,16,21,0,638.2528953833838,,
7565,360.0199999999999,380.0,1.0200000000000005,-21.0,4441,19,21,0,624.3412506142146,,
7566,380.1199999999998,400.0,1.1200000000000006,-21.0,4616,20,21,0,612.1301880835038,,
7567,340.0,360.0,1.0000000000000004,-21.0,4553,18,21,0,598.5236786793286,,
7568,340.0,360.0,1.0000000000000004,-21.0,4537,18,21,0,585.5974947453622,,
7569,379.9999999999999,400.0,1.0000000000000004,-21.0,4622,20,21,0,575.317620008094,,
7570,340.1399999999999,360.0,1.1400000000000006,-21.0,4672,18,21,0,563.5587390076892,,
7571,360.03999999999996,380.0,1.0400000000000005,-21.0,4440,19,21,0,553.3828020573046,,
7572,379.9999999999999,400.0,1.0000000000000004,-21.0,4487,20,21,0,544.7136619544393,,
7573,279.96000000000015,300.0,0.9600000000000005,-21.0,4303,15,21,0,531.4759788567173,,
7574,380.07999999999987,400.0,1.0800000000000005,-21.0,4412,20,21,0,523.9061799138815,,
7575,319.94000000000005,340.0,0.9400000000000005,-21.0,4308,17,21,0,513.7078709181874,,
7576,279.96000000000004,300.0,0.9600000000000005,-21.0,4104,15,21,0,502.020477372278,,
7577,339.88,360.0,0.8800000000000004,-21.0,4347,18,21,0,493.9134535036641,,
7578,299.93999999999994,320.0,0.9400000000000005,-21.0,4271,16,21,0,484.21478082848085,,
7579,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,730.0570417870567,,
7580,339.90000000000003,360.0,0.9000000000000005,-21.0,4213,18,21,0,710.5491896977039,,
7581,340.02,360.0,1.0200000000000005,-21.0,4406,18,21,0,692.0227302128187,,
7582,299.8800000000001,320.0,0.8800000000000004,-21.0,4137,16,21,0,672.4155937021778,,
7583,299.82000000000005,320.0,0.8200000000000004,-21.0,4005,16,21,0,653.7858140170689,,
7584,360.0,380.0,1.0000000000000004,-21.0,4511,19,21,0,639.0965233162154,,
7585,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,626.1406971504047,,
7586,319.86,340.0,0.8600000000000004,-21.0,4239,17,21,0,610.8266622928844,,
7587,360.09999999999997,380.0,1.1000000000000005,-21.0,4437,19,21,0,598.2903291782402,,
7588,380.0399999999999,400.0,1.0400000000000005,-21.0,4414,20,21,0,587.3778127193281,,
7589,339.85999999999996,360.0,0.8600000000000004,-21.0,4215,18,21,0,575.0019220833617,,
7590,380.0799999999999,400.0,1.0800000000000005,-21.0,4613,20,21,0,565.2558259791936,,
7591,339.96000000000004,360.0,0.9600000000000005,-21.0,4470,18,21,0,553.991034680234,,
7592,359.91999999999996,380.0,0.9200000000000005,-21.0,4314,19,21,0,544.2874829462222,,
7593,319.9600000000001,340.0,0.9600000000000005,-21.0,4236,17,21,0,533.0711087989112,,
7594,5401.12,420.0,1.1200000000000006,-20.0,4539,21,20,1,776.4735533589655,,
7595,320.02000000000004,340.0,1.0200000000000005,-21.0,4373,17,21,0,753.6508756910172,,
7596,259.8400000000002,280.0,0.8400000000000004,-21.0,3931,14,21,0,728.9603319064662,,
7597,380.0799999999999,400.0,1.0800000000000005,-21.0,4613,20,21,0,711.5163153111429,,
7598,379.97999999999985,400.0,0.9800000000000005,-21.0,4488,20,21,0,694.9394995455857,,
7599,319.9000000000001,340.0,0.9000000000000005,-21.0,4180,17,21,0,676.1875245683063,,
7600,360.08,380.0,1.0800000000000005,-21.0,4514,19,21,0,660.382148339891,,
7601,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,646.3640409228965,,
7602,339.98,360.0,0.9800000000000005,-21.0,4540,18,21,0,631.0448388767517,,
7603,340.02,360.0,1.0200000000000005,-21.0,4467,18,21,0,616.493596932914,,
7604,360.05999999999995,380.0,1.0600000000000005,-21.0,4645,19,21,0,603.6719170862683,,
7605,319.88,340.0,0.8800000000000004,-21.0,4243,17,21,0,589.4823212319549,,
7606,360.08000000000004,380.0,1.0800000000000005,-21.0,4507,19,21,0,578.0122051703571,,
7607,320.02,340.0,1.0200000000000005,-21.0,4099,17,21,0,565.1125949118392,,
7608,339.97999999999996,360.0,0.9800000000000005,-21.0,4209,18,21,0,553.8559651662473,,
7609,359.9599999999999,380.0,0.9600000000000005,-21.0,4383,19,21,0,544.161166907935,,
7610,320.0,340.0,1.0000000000000004,-21.0,4374,17,21,0,532.9531085625382,,
7611,339.9800000000001,360.0,0.9800000000000005,-21.0,4479,18,21,0,523.3044531344112,,
7612,339.9599999999999,360.0,0.9600000000000005,-21.0,4210,18,21,0,514.1372304776907,,
7613,279.98000000000013,300.0,0.9800000000000005,-21.0,4167,15,21,0,502.4293689538061,,
7614,340.06,360.0,1.0600000000000005,-21.0,4335,18,21,0,494.31090050611573,,
7615,360.0799999999999,380.0,1.0800000000000005,-21.0,4649,19,21,0,487.59935548080995,,
7616,319.86,340.0,0.8600000000000004,-21.0,4111,17,21,0,479.21238770676945,,
7617,360.0999999999999,380.0,1.1000000000000005,-21.0,4437,19,21,0,473.25676832143097,,
7618,340.0599999999999,360.0,1.0600000000000005,-21.0,4340,18,21,0,466.5969299053594,,
7619,380.13999999999993,400.0,1.1400000000000006,-21.0,4610,20,21,0,462.2740834100914,,
7620,339.98,360.0,0.9800000000000005,-21.0,4276,18,21,0,456.1593792395868,,
7621,319.94000000000005,340.0,0.9400000000000005,-21.0,4238,17,21,0,449.34841027760746,,
7622,360.01999999999987,380.0,1.0200000000000005,-21.0,4517,19,21,0,444.88198976372706,,
7623,339.9,360.0,0.9000000000000005,-21.0,4213,18,21,0,439.6328902755407,,
7624,299.84000000000003,320.0,0.8400000000000004,-21.0,4141,16,21,0,432.6432457617637,,
7625,279.9000000000001,300.0,0.9000000000000005,-21.0,3901,15,21,0,425.0060834736755,,
7626,359.96,380.0,0.9600000000000005,-21.0,4381,19,21,0,421.7537792999917,,
7627,380.0599999999999,400.0,1.0600000000000005,-21.0,4484,20,21,0,419.6690903349921,,
7628,239.76000000000008,260.0,0.7600000000000003,-21.0,3835,13,21,0,410.6736358182425,,
7629,119.53999999999998,140.0,0.5400000000000001,-21.0,3087,7,21,0,396.1169540273303,,
7630,219.66000000000014,240.0,0.6600000000000003,-21.0,3672,12,21,0,387.29410632596375,,
7631,219.72000000000017,240.0,0.7200000000000003,-21.0,3804,12,21,0,378.9154010096655,,
7632,159.64,180.0,0.6400000000000002,-21.0,3496,9,21,0,367.95163095918224,,
7633,279.84000000000015,300.0,0.8400000000000004,-21.0,3902,15,21,0,363.5460494112231,,
7634,339.9,360.0,0.9000000000000005,-21.0,4211,18,21,0,362.36374694066194,,
7635,199.68000000000004,220.0,0.6800000000000003,-21.0,3563,11,21,0,354.22955959362884,,
7636,259.7400000000001,280.0,0.7400000000000003,-21.0,3805,14,21,0,349.5050816139474,,
7637,299.9200000000001,320.0,0.9200000000000005,-21.0,4210,16,21,0,347.02582753325004,,
7638,279.94000000000017,300.0,0.9400000000000005,-21.0,4103,15,21,0,343.67153615658754,,
7639,299.94,320.0,0.9400000000000005,-21.0,3997,16,21,0,341.48495934875814,,
7640,339.91999999999996,360.0,0.9200000000000005,-21.0,4281,18,21,0,341.4067113813202,,
7641,339.88,360.0,0.8800000000000004,-21.0,4214,18,21,0,341.33037581225415,,
7642,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,343.2638570216414,,
7643,339.9999999999999,360.0,1.0000000000000004,-21.0,4414,18,21,0,343.1006641705593,,
7644,380.03999999999985,400.0,1.0400000000000005,-21.0,4485,20,21,0,344.9476309620313,,
7645,320.02,340.0,1.0200000000000005,-21.0,4368,17,21,0,343.7012494139297,,
7646,360.0399999999999,380.0,1.0400000000000005,-21.0,4651,19,21,0,344.5181869432332,,
7647,340.05999999999995,360.0,1.0600000000000005,-21.0,4541,18,21,0,344.2952775960715,,
7648,299.96000000000015,320.0,0.9600000000000005,-21.0,4343,16,21,0,342.07851371626793,,
7649,299.91999999999996,320.0,0.9200000000000005,-21.0,4345,16,21,0,339.9705880304545,,
7650,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,593.0220586289317,,
7651,319.98,340.0,0.9800000000000005,-21.0,4375,17,21,0,579.3699556974851,,
7652,320.0000000000001,340.0,1.0000000000000004,-21.0,4509,17,21,0,566.4014579126108,,
7653,359.94,380.0,0.9400000000000005,-21.0,4445,19,21,0,556.0783850169802,,
7654,360.0999999999999,380.0,1.1000000000000005,-21.0,4638,19,21,0,546.2794657661311,,
7655,260.0200000000001,280.0,1.0200000000000005,-21.0,4400,14,21,0,531.9664924778245,,
