episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
291,-0.3400000000000061,20.0,0.6600000000000003,-21.0,3274,1,21,0,16.090631372389304,,
292,19.69999999999999,40.0,0.7000000000000003,-21.0,3412,2,21,0,16.271099803769836,,
293,19.71999999999999,40.0,0.7200000000000003,-21.0,3543,2,21,0,16.443544813581344,,
294,19.71999999999999,40.0,0.7200000000000003,-21.0,3493,2,21,0,16.607367572902277,,
295,-1.199040866595169e-14,20.0,1.0000000000000004,-21.0,4222,1,21,0,15.776999194257161,,
296,-20.100000000000016,0,0.9000000000000005,-21.0,3928,0,21,0,13.983149234544301,,
297,-19.94000000000002,0,1.0600000000000005,-21.0,4514,0,21,0,12.286991772817084,,
298,-0.24000000000001087,20.0,0.7600000000000003,-21.0,3440,1,21,0,11.660642184176229,,
299,-0.16000000000001213,20.0,0.8400000000000004,-21.0,3737,1,21,0,11.069610074967416,,
300,-0.10000000000001208,20.0,0.9000000000000005,-21.0,4030,1,21,0,10.511129571219044,,
301,-0.10000000000001341,20.0,0.9000000000000005,-21.0,3977,1,21,0,9.98057309265809,,
302,-0.2800000000000087,20.0,0.7200000000000003,-21.0,3382,1,21,0,9.467544438025184,,
303,19.82000000000003,40.0,0.8200000000000004,-21.0,3835,2,21,0,9.985167216123926,,
304,20.05999999999998,40.0,1.0600000000000005,-21.0,4535,2,21,0,10.488908855317728,,
305,79.83999999999997,100.0,0.8400000000000004,-21.0,3878,5,21,0,13.956463412551841,,
306,0.039999999999984936,20.0,1.0400000000000005,-21.0,4368,1,21,0,13.260640241924246,,
307,19.85999999999999,40.0,0.8600000000000004,-21.0,3900,2,21,0,13.590608229828032,,
308,100.01999999999994,120.0,1.0200000000000005,-21.0,4567,6,21,0,17.912077818336627,,
309,-20.260000000000012,0,0.7400000000000003,-21.0,3381,0,21,0,16.003473927419794,,
310,39.78000000000009,60.0,0.7800000000000004,-21.0,3670,3,21,0,17.192300231048808,,
311,40.019999999999996,60.0,1.0200000000000005,-21.0,4480,3,21,0,18.333685219496367,,
312,-0.08000000000001162,20.0,0.9200000000000005,-21.0,4049,1,21,0,17.413000958521547,,
313,119.82000000000001,140.0,0.8200000000000004,-21.0,3812,7,21,0,22.53335091059547,,
314,20.099999999999984,40.0,1.1000000000000005,-21.0,4639,2,21,0,22.411683365065695,,
315,19.739999999999988,40.0,0.7400000000000003,-21.0,3575,2,21,0,22.27809919681241,,
316,79.97999999999998,100.0,0.9800000000000005,-21.0,4074,5,21,0,25.163194236971787,,
317,39.819999999999986,60.0,0.8200000000000004,-21.0,3788,3,21,0,25.896034525123195,,
318,19.979999999999983,40.0,0.9800000000000005,-21.0,4309,2,21,0,25.600232798867033,,
319,-0.16000000000001435,20.0,0.8400000000000004,-21.0,3713,1,21,0,24.31222115892368,,
320,-19.92000000000002,0,1.0800000000000005,-21.0,4544,0,21,0,22.100610100977494,,
321,60.02,80.0,1.0200000000000005,-21.0,4336,4,21,0,23.99657959592862,,
322,-0.1600000000000117,20.0,0.8400000000000004,-21.0,3758,1,21,0,22.788750616132187,,
323,39.89999999999999,60.0,0.9000000000000005,-21.0,4079,3,21,0,23.644313085325578,,
324,-19.840000000000018,0,1.1600000000000006,-21.0,4793,0,21,0,21.470097431059298,,
325,-0.10000000000001119,20.0,0.9000000000000005,-21.0,4061,1,21,0,20.391592559506332,,
326,19.79999999999999,40.0,0.8000000000000004,-21.0,3640,2,21,0,20.362012931531012,,
327,-0.26000000000000867,20.0,0.7400000000000003,-21.0,3537,1,21,0,19.330912284954458,,
328,40.10000000000002,60.0,1.1000000000000005,-21.0,4726,3,21,0,20.369366670706736,,
329,-19.980000000000018,0,1.0200000000000005,-21.0,4280,0,21,0,18.351898337171395,,
330,39.67999999999999,60.0,0.6800000000000003,-21.0,3378,3,21,0,19.418303420312824,,
331,-1.2434497875801753e-14,20.0,1.0000000000000004,-21.0,4433,1,21,0,18.447388249297184,,
332,39.88000000000005,60.0,0.8800000000000004,-21.0,3926,3,21,0,19.519018836832327,,
333,40.04000000000002,60.0,1.0400000000000005,-21.0,4573,3,21,0,20.545067894990712,,
334,19.819999999999986,40.0,0.8200000000000004,-21.0,3678,2,21,0,20.508814500241176,,
335,19.719999999999988,40.0,0.7200000000000003,-21.0,3383,2,21,0,20.469373775229116,,
336,40.04000000000004,60.0,1.0400000000000005,-21.0,4289,3,21,0,21.44790508646766,,
337,59.96000000000002,80.0,0.9600000000000005,-21.0,4245,4,21,0,23.373509832144276,,
338,39.88000000000004,60.0,0.8800000000000004,-21.0,3935,3,21,0,24.198834340537065,,
339,79.71999999999997,100.0,0.7200000000000003,-21.0,3587,5,21,0,26.974892623510208,,
340,40.05999999999999,60.0,1.0600000000000005,-21.0,4581,3,21,0,27.629147992334698,,
341,39.98000000000005,60.0,0.9800000000000005,-21.0,4247,3,21,0,28.246690592717965,,
342,19.979999999999986,40.0,0.9800000000000005,-21.0,4196,2,21,0,27.833356063082064,,
343,19.759999999999987,40.0,0.7600000000000003,-21.0,3651,2,21,0,27.42968825992796,,
344,59.92000000000003,80.0,0.9200000000000005,-21.0,4225,4,21,0,29.054203846931564,,
345,19.740000000000006,40.0,0.7400000000000003,-21.0,3435,2,21,0,28.588493654584987,,
346,40.00000000000004,60.0,1.0000000000000004,-21.0,4537,3,21,0,29.15906897185574,,
347,-20.040000000000013,0,0.9600000000000005,-21.0,4092,0,21,0,26.699115523262947,,
348,39.98000000000001,60.0,0.9800000000000005,-21.0,4363,3,21,0,27.3631597470998,,
349,-1.4210854715202004e-14,20.0,1.0000000000000004,-21.0,4257,1,21,0,25.99500175974481,,
350,-0.22000000000000774,20.0,0.7800000000000004,-21.0,3648,1,21,0,24.68425167175757,,
351,19.95999999999999,40.0,0.9600000000000005,-21.0,4041,2,21,0,24.44803908816969,,
352,19.939999999999987,40.0,0.9400000000000005,-21.0,4150,2,21,0,24.222637133761204,,
353,59.98000000000011,80.0,0.9800000000000005,-21.0,4386,4,21,0,26.010505277073147,,
354,39.819999999999986,60.0,0.8200000000000004,-21.0,3797,3,21,0,26.70098001321949,,
355,-0.3200000000000087,20.0,0.6800000000000003,-21.0,3251,1,21,0,25.34993101255851,,
356,60.000000000000014,80.0,1.0000000000000004,-21.0,4357,4,21,0,27.082434461930585,,
357,39.89999999999999,60.0,0.9000000000000005,-21.0,3857,3,21,0,27.723312738834057,,
358,-0.22000000000001219,20.0,0.7800000000000004,-21.0,3632,1,21,0,26.326147101892353,,
359,-20.180000000000014,0,0.8200000000000004,-21.0,3679,0,21,0,24.000839746797734,,
360,0.039999999999984936,20.0,1.0400000000000005,-21.0,4441,1,21,0,22.802797759457846,,
361,39.90000000000003,60.0,0.9000000000000005,-21.0,3977,3,21,0,23.657657871484954,,
362,39.77999999999999,60.0,0.7800000000000004,-21.0,3675,3,21,0,24.463774977910706,,
363,60.160000000000004,80.0,1.1600000000000006,-21.0,4930,4,21,0,26.248586229015167,,
364,40.14000000000003,60.0,1.1400000000000006,-21.0,4862,3,21,0,26.94315691756441,,
365,20.09999999999998,40.0,1.1000000000000005,-21.0,4467,2,21,0,26.600999071686186,,
366,19.779999999999987,40.0,0.7800000000000004,-21.0,3631,2,21,0,26.259949118101876,,
367,20.019999999999982,40.0,1.0200000000000005,-21.0,4411,2,21,0,25.94795166219678,,
368,19.999999999999986,40.0,1.0000000000000004,-21.0,4440,2,21,0,25.650554079086938,,
369,-19.94000000000002,0,1.0600000000000005,-21.0,4259,0,21,0,23.37102637513259,,
370,79.94000000000008,100.0,0.9400000000000005,-21.0,4094,5,21,0,26.199475056375963,,
371,-20.280000000000012,0,0.7200000000000003,-21.0,3475,0,21,0,23.875501303557165,,
372,0.07999999999998453,20.0,1.0800000000000005,-21.0,4662,1,21,0,22.685726238379303,,
373,40.020000000000095,60.0,1.0200000000000005,-21.0,4448,3,21,0,23.55243992646034,,
374,0.15999999999998415,20.0,1.1600000000000006,-21.0,4802,1,21,0,22.38281793013732,,
375,19.959999999999983,40.0,0.9600000000000005,-21.0,4168,2,21,0,22.261677033630452,,
376,20.000000000000025,40.0,1.0000000000000004,-21.0,4334,2,21,0,22.14859318194893,,
377,0.01999999999998625,20.0,1.0200000000000005,-21.0,4361,1,21,0,21.042163522851478,,
378,19.859999999999985,40.0,0.8600000000000004,-21.0,3904,2,21,0,20.983055346708902,,
379,60.040000000000106,80.0,1.0400000000000005,-21.0,4722,4,21,0,22.93590257937346,,
380,60.000000000000085,80.0,1.0000000000000004,-21.0,4348,4,21,0,24.789107450404792,,
381,79.96000000000001,100.0,0.9600000000000005,-21.0,4234,5,21,0,27.547652077884553,,
382,-1.1546319456101628e-14,20.0,1.0000000000000004,-21.0,4279,1,21,0,26.170269473990324,,
383,-0.02000000000001334,20.0,0.9800000000000005,-21.0,4144,1,21,0,24.860756000290806,,
384,-19.86000000000002,0,1.1400000000000006,-21.0,4963,0,21,0,22.624718200276263,,
385,80.01999999999991,100.0,1.0200000000000005,-21.0,4401,5,21,0,25.494482290262447,,
386,19.959999999999987,40.0,0.9600000000000005,-21.0,4158,2,21,0,25.217758175749324,,
387,79.8,100.0,0.8000000000000004,-21.0,3762,5,21,0,27.94687026696186,,
388,-0.08000000000001117,20.0,0.9200000000000005,-21.0,4110,1,21,0,26.545526753613764,,
389,20.119999999999976,40.0,1.1200000000000006,-21.0,4640,2,21,0,26.224250415933074,,
390,20.03999999999998,40.0,1.0400000000000005,-21.0,4406,2,21,0,25.915037895136418,,
391,-20.060000000000013,0,0.9400000000000005,-21.0,4167,0,21,0,23.616286000379596,,
392,-0.20000000000000995,20.0,0.8000000000000004,-21.0,3711,1,21,0,22.425471700360614,,
393,20.19999999999998,40.0,1.2000000000000006,-21.0,4998,2,21,0,22.31419811534258,,
394,-20.100000000000016,0,0.9000000000000005,-21.0,3987,0,21,0,20.19348820957545,,
395,80.14000000000001,100.0,1.1400000000000006,-21.0,4631,5,21,0,23.190813799096677,,
396,-20.080000000000013,0,0.9200000000000005,-21.0,4101,0,21,0,21.02727310914184,,
397,79.87999999999992,100.0,0.8800000000000004,-21.0,3998,5,21,0,23.969909453684746,,
398,-20.080000000000013,0,0.9200000000000005,-21.0,4062,0,21,0,21.767413981000505,,
399,-0.06000000000001027,20.0,0.9400000000000005,-21.0,4171,1,21,0,20.676043281950477,,
400,40.00000000000004,60.0,1.0000000000000004,-21.0,4375,3,21,0,21.642241117852954,,
401,39.91999999999999,60.0,0.9200000000000005,-21.0,4071,3,21,0,22.556129061960306,,
402,0.019999999999983142,20.0,1.0200000000000005,-21.0,4439,1,21,0,21.429322608862286,,
403,19.95999999999999,40.0,0.9600000000000005,-21.0,4240,2,21,0,21.35585647841917,,
404,-20.040000000000013,0,0.9600000000000005,-21.0,4228,0,21,0,19.286063654498207,,
405,-0.1600000000000099,20.0,0.8400000000000004,-21.0,3770,1,21,0,18.313760471773296,,
406,40.33999999999999,60.0,1.3400000000000007,-21.0,5549,3,21,0,19.41507244818463,,
407,59.94000000000006,80.0,0.9400000000000005,-21.0,4283,4,21,0,21.4413188257754,,
408,60.000000000000014,80.0,1.0000000000000004,-21.0,4377,4,21,0,23.36925288448663,,
409,40.020000000000024,60.0,1.0200000000000005,-21.0,4374,3,21,0,24.201790240262298,,
410,19.87999999999999,40.0,0.8800000000000004,-21.0,4010,2,21,0,23.98570072824918,,
411,19.979999999999983,40.0,0.9800000000000005,-21.0,4252,2,21,0,23.78541569183672,,
412,39.920000000000066,60.0,0.9200000000000005,-21.0,4147,3,21,0,24.592144907244887,,
413,39.78000000000002,60.0,0.7800000000000004,-21.0,3641,3,21,0,25.35153766188264,,
414,0.1399999999999859,20.0,1.1400000000000006,-21.0,4900,1,21,0,24.090960778788507,,
415,19.959999999999983,40.0,0.9600000000000005,-21.0,4221,2,21,0,23.88441273984908,,
416,-20.160000000000014,0,0.8400000000000004,-21.0,3650,0,21,0,21.682192102856625,,
417,99.99999999999991,120.0,1.0000000000000004,-21.0,4664,6,21,0,25.59808249771379,,
418,39.92000000000002,60.0,0.9200000000000005,-21.0,4352,3,21,0,26.314178372828103,,
419,0.05999999999998895,20.0,1.0600000000000005,-21.0,4569,1,21,0,25.001469454186697,,
420,0.03999999999998671,20.0,1.0400000000000005,-21.0,4422,1,21,0,23.75339598147736,,
421,0.1399999999999859,20.0,1.1400000000000006,-21.0,4836,1,21,0,22.57272618240349,,
422,19.79999999999999,40.0,0.8000000000000004,-21.0,3766,2,21,0,22.434089873283312,,
423,-20.160000000000014,0,0.8400000000000004,-21.0,3817,0,21,0,20.30438537961915,,
424,20.05999999999998,40.0,1.0600000000000005,-21.0,4607,2,21,0,20.292166110638192,,
425,59.92000000000006,80.0,0.9200000000000005,-21.0,4136,4,21,0,22.273557805106282,,
426,-0.060000000000012044,20.0,0.9400000000000005,-21.0,4168,1,21,0,21.15687991485097,,
427,-0.020000000000017337,20.0,0.9800000000000005,-21.0,4421,1,21,0,20.09803591910842,,
428,20.099999999999977,40.0,1.1000000000000005,-21.0,4785,2,21,0,20.098134123152995,,
429,-0.2800000000000118,20.0,0.7200000000000003,-21.0,3387,1,21,0,19.079227416995344,,
430,-0.06000000000001293,20.0,0.9400000000000005,-21.0,4237,1,21,0,18.122266046145576,,
431,19.96000000000002,40.0,0.9600000000000005,-21.0,4405,2,21,0,18.214152743838298,,
432,-0.06000000000001071,20.0,0.9400000000000005,-21.0,4176,1,21,0,17.300445106646382,,
433,40.040000000000035,60.0,1.0400000000000005,-21.0,4469,3,21,0,18.437422851314064,,
434,39.879999999999995,60.0,0.8800000000000004,-21.0,3965,3,21,0,19.50955170874836,,
435,0.03999999999998849,20.0,1.0400000000000005,-21.0,4489,1,21,0,18.536074123310943,,
436,40.08000000000003,60.0,1.0800000000000005,-21.0,4513,3,21,0,19.613270417145397,,
437,40.02000000000008,60.0,1.0200000000000005,-21.0,4492,3,21,0,20.633606896288132,,
438,80.04000000000002,100.0,1.0400000000000005,-21.0,4473,5,21,0,23.603926551473727,,
439,40.0,60.0,1.0000000000000004,-21.0,4624,3,21,0,24.42373022390004,,
440,19.85999999999998,40.0,0.8600000000000004,-21.0,4051,2,21,0,24.195543712705035,,
441,40.10000000000002,60.0,1.1000000000000005,-21.0,4621,3,21,0,24.990766527069784,,
442,-0.2600000000000122,20.0,0.7400000000000003,-21.0,3513,1,21,0,23.72822820071629,,
443,-20.100000000000016,0,0.9000000000000005,-21.0,3945,0,21,0,21.536816790680476,,
444,39.82000000000002,60.0,0.8200000000000004,-21.0,3777,3,21,0,22.45097595114645,,
445,-0.20000000000000862,20.0,0.8000000000000004,-21.0,3637,1,21,0,21.318427153589123,,
446,79.91999999999997,100.0,0.9200000000000005,-21.0,4150,5,21,0,24.248505795909665,,
447,39.900000000000084,60.0,0.9000000000000005,-21.0,3997,3,21,0,25.031080506114186,,
448,39.86000000000006,60.0,0.8600000000000004,-21.0,3986,3,21,0,25.772526480808477,,
449,19.77999999999999,40.0,0.7800000000000004,-21.0,3698,2,21,0,25.472900156768052,,
450,0.01999999999998714,20.0,1.0200000000000005,-21.0,4424,1,21,0,24.200255148929646,,
451,-0.20000000000001084,20.0,0.8000000000000004,-21.0,3689,1,21,0,22.98024239148316,,
452,39.880000000000024,60.0,0.8800000000000004,-21.0,4058,3,21,0,23.825230271909,,
453,19.899999999999984,40.0,0.9000000000000005,-21.0,4016,2,21,0,23.628968758313547,,
454,40.079999999999984,60.0,1.0800000000000005,-21.0,4490,3,21,0,24.45152032039787,,
455,60.10000000000006,80.0,1.1000000000000005,-21.0,4563,4,21,0,26.233944304377978,,
456,-0.020000000000012008,20.0,0.9800000000000005,-21.0,4156,1,21,0,24.921247089159078,,
457,59.720000000000006,80.0,0.7200000000000003,-21.0,3551,4,21,0,26.661184734701123,,
458,-0.28000000000000913,20.0,0.7200000000000003,-21.0,3309,1,21,0,25.314125497966067,,
459,0.03999999999998716,20.0,1.0400000000000005,-21.0,4365,1,21,0,24.050419223067763,,
460,-20.080000000000016,0,0.9200000000000005,-21.0,4206,0,21,0,21.843898261914372,,
461,39.74,60.0,0.7400000000000003,-21.0,3527,3,21,0,22.738703348818653,,
462,-20.040000000000013,0,0.9600000000000005,-21.0,4276,0,21,0,20.59976818137772,,
463,-0.14000000000001078,20.0,0.8600000000000004,-21.0,3785,1,21,0,19.56277977230883,,
464,39.960000000000036,60.0,0.9600000000000005,-21.0,4338,3,21,0,20.58264078369339,,
465,120.03999999999988,140.0,1.0400000000000005,-21.0,4529,7,21,0,25.555508744508714,,
466,59.880000000000095,80.0,0.8800000000000004,-21.0,3810,4,21,0,27.271733307283284,,
467,39.940000000000026,60.0,0.9400000000000005,-21.0,4087,3,21,0,27.905146641919117,,
468,79.86000000000001,100.0,0.8600000000000004,-21.0,4033,5,21,0,30.50288930982316,,
469,39.90000000000004,60.0,0.9000000000000005,-21.0,4088,3,21,0,30.972744844332002,,
470,-0.040000000000010694,20.0,0.9600000000000005,-21.0,4189,1,21,0,29.422107602115403,,
471,19.94,40.0,0.9400000000000005,-21.0,4227,2,21,0,28.94800222200963,,
472,-1.1546319456101628e-14,20.0,1.0000000000000004,-21.0,4484,1,21,0,27.50060211090915,,
473,60.08000000000002,80.0,1.0800000000000005,-21.0,4654,4,21,0,29.12957200536369,,
474,-0.08000000000001473,20.0,0.9200000000000005,-21.0,4047,1,21,0,27.669093405095506,,
475,39.95999999999998,60.0,0.9600000000000005,-21.0,4202,3,21,0,28.28363873484073,,
476,0.11999999999998723,20.0,1.1200000000000006,-21.0,4730,1,21,0,26.875456798098693,,
477,60.000000000000064,80.0,1.0000000000000004,-21.0,4449,4,21,0,28.53168395819376,,
478,-0.04000000000001114,20.0,0.9600000000000005,-21.0,4126,1,21,0,27.10309976028407,,
479,39.720000000000034,60.0,0.7200000000000003,-21.0,3472,3,21,0,27.733944772269865,,
480,-0.24000000000001176,20.0,0.7600000000000003,-21.0,3451,1,21,0,26.33524753365637,,
481,19.95999999999998,40.0,0.9600000000000005,-21.0,4095,2,21,0,26.01648515697355,,
482,-0.4000000000000101,20.0,0.6000000000000002,-21.0,2981,1,21,0,24.69566089912487,,
483,39.80000000000001,60.0,0.8000000000000004,-21.0,3833,3,21,0,25.450877854168628,,
484,19.859999999999985,40.0,0.8600000000000004,-21.0,3920,2,21,0,25.171333961460192,,
485,60.05999999999999,80.0,1.0600000000000005,-21.0,4582,4,21,0,26.91576726338718,,
486,-0.2400000000000091,20.0,0.7600000000000003,-21.0,3618,1,21,0,25.55797890021782,,
487,19.899999999999984,40.0,0.9000000000000005,-21.0,3951,2,21,0,25.275079955206927,,
488,59.779999999999994,80.0,0.7800000000000004,-21.0,3647,4,21,0,27.00032595744658,,
489,40.00000000000002,60.0,1.0000000000000004,-21.0,4376,3,21,0,27.65030965957425,,
490,59.8600000000001,80.0,0.8600000000000004,-21.0,4075,4,21,0,29.260794176595542,,
491,19.939999999999987,40.0,0.9400000000000005,-21.0,4109,2,21,0,28.794754467765763,,
492,19.899999999999984,40.0,0.9000000000000005,-21.0,4030,2,21,0,28.35001674437747,,
493,39.80000000000001,60.0,0.8000000000000004,-21.0,3724,3,21,0,28.922515907158598,,
494,19.95999999999998,40.0,0.9600000000000005,-21.0,4143,2,21,0,28.474390111800663,,
495,0.01999999999998847,20.0,1.0200000000000005,-21.0,4336,1,21,0,27.051670606210624,,
496,59.779999999999944,80.0,0.7800000000000004,-21.0,3689,4,21,0,28.68808707590009,,
497,-0.06000000000001382,20.0,0.9400000000000005,-21.0,4063,1,21,0,27.250682722105083,,
498,60.040000000000006,80.0,1.0400000000000005,-21.0,4665,4,21,0,28.890148585999825,,
499,0.09999999999998721,20.0,1.1000000000000005,-21.0,4472,1,21,0,27.45064115669983,,
500,-0.10000000000001075,20.0,0.9000000000000005,-21.0,3880,1,21,0,26.07310909886484,,
501,19.819999999999986,40.0,0.8200000000000004,-21.0,3818,2,21,0,25.760453643921597,,
502,19.819999999999997,40.0,0.8200000000000004,-21.0,3761,2,21,0,25.463430961725514,,
503,-0.020000000000016893,20.0,0.9800000000000005,-21.0,4297,1,21,0,24.189259413639235,,
504,39.92000000000002,60.0,0.9200000000000005,-21.0,4213,3,21,0,24.975796442957275,,
505,-20.080000000000013,0,0.9200000000000005,-21.0,4129,0,21,0,22.723006620809407,,
506,19.979999999999983,40.0,0.9800000000000005,-21.0,4348,2,21,0,22.585856289768934,,
507,19.999999999999982,40.0,1.0000000000000004,-21.0,4389,2,21,0,22.456563475280486,,
508,40.12000000000013,60.0,1.1200000000000006,-21.0,4823,3,21,0,23.33973530151647,,
509,-0.0800000000000134,20.0,0.9200000000000005,-21.0,3983,1,21,0,22.168748536440646,,
510,39.84000000000001,60.0,0.8400000000000004,-21.0,3915,3,21,0,23.052311109618614,,
511,40.000000000000014,60.0,1.0000000000000004,-21.0,4384,3,21,0,23.899695554137683,,
512,-19.82000000000002,0,1.1800000000000006,-21.0,4909,0,21,0,21.713710776430798,,
513,59.92000000000006,80.0,0.9200000000000005,-21.0,4108,4,21,0,23.62402523760926,,
514,0.07999999999998542,20.0,1.0800000000000005,-21.0,4519,1,21,0,22.446823975728794,,
515,-1.1546319456101628e-14,20.0,1.0000000000000004,-21.0,4313,1,21,0,21.324482776942354,,
516,40.06000000000002,60.0,1.0600000000000005,-21.0,4525,3,21,0,22.261258638095235,,
517,59.980000000000054,80.0,0.9800000000000005,-21.0,4320,4,21,0,24.147195706190473,,
518,0.039999999999988045,20.0,1.0400000000000005,-21.0,4348,1,21,0,22.941835920880948,,
519,19.939999999999984,40.0,0.9400000000000005,-21.0,4167,2,21,0,22.7917441248369,,
520,20.03999999999998,40.0,1.0400000000000005,-21.0,4475,2,21,0,22.654156918595053,,
521,-20.160000000000014,0,0.8400000000000004,-21.0,3850,0,21,0,20.5134490726653,,
522,39.96000000000003,60.0,0.9600000000000005,-21.0,4179,3,21,0,21.485776619032034,,
