episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
15815,360.02,380.0,1.0200000000000005,-21.0,4517,19,21,0,648.3918870555636,,
15816,300.10000000000014,320.0,1.1000000000000005,-21.0,4741,16,21,0,630.9772927027855,,
15817,340.01999999999987,360.0,1.0200000000000005,-21.0,4472,18,21,0,616.4294280676461,,
15818,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,855.6589566642638,,
15819,360.01999999999987,380.0,1.0200000000000005,-21.0,4446,19,21,0,830.8770088310505,,
15820,359.9599999999999,380.0,0.9600000000000005,-21.0,4312,19,21,0,807.331158389498,,
15821,380.01999999999987,400.0,1.0200000000000005,-21.0,4621,20,21,0,785.965600470023,,
15822,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1016.7203204465218,,
15823,360.05999999999983,380.0,1.0600000000000005,-21.0,4645,19,21,0,983.8873044241957,,
15824,340.06000000000006,360.0,1.0600000000000005,-21.0,4475,18,21,0,951.6959392029859,,
15825,339.91999999999996,360.0,0.9200000000000005,-21.0,4210,18,21,0,921.1071422428365,,
15826,380.1199999999999,400.0,1.1200000000000006,-21.0,4616,20,21,0,894.0577851306946,,
15827,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,867.3528958741599,,
15828,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,842.9852510804519,,
15829,360.02,380.0,1.0200000000000005,-21.0,4311,19,21,0,818.8369885264293,,
15830,359.97999999999996,380.0,0.9800000000000005,-21.0,4448,19,21,0,795.8941391001079,,
15831,380.05999999999983,400.0,1.0600000000000005,-21.0,4413,20,21,0,775.1024321451025,,
15832,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,754.3453105378474,,
15833,379.9599999999999,400.0,0.9600000000000005,-21.0,4487,20,21,0,735.626045010955,,
15834,319.94,340.0,0.9400000000000005,-21.0,4101,17,21,0,714.8417427604071,,
15835,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,698.0996556223868,,
15836,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,682.1946728412674,,
15837,320.03999999999996,340.0,1.0400000000000005,-21.0,4434,17,21,0,664.086939199204,,
15838,339.96000000000004,360.0,0.9600000000000005,-21.0,4338,18,21,0,647.8805922392438,,
15839,340.02,360.0,1.0200000000000005,-21.0,4472,18,21,0,632.4875626272816,,
15840,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,619.8641844959175,,
15841,359.98,380.0,0.9800000000000005,-21.0,4311,19,21,0,606.8699752711216,,
15842,359.9799999999999,380.0,0.9800000000000005,-21.0,4311,19,21,0,594.5254765075655,,
15843,359.99999999999994,380.0,1.0000000000000004,-21.0,4310,19,21,0,582.7992026821872,,
15844,379.9999999999999,400.0,1.0000000000000004,-21.0,4485,20,21,0,572.6592425480778,,
15845,339.96000000000004,360.0,0.9600000000000005,-21.0,4475,18,21,0,561.0242804206739,,
15846,339.9799999999999,360.0,0.9800000000000005,-21.0,4333,18,21,0,549.9720663996402,,
15847,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,792.5244630796581,,
15848,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1022.9512399256752,,
15849,360.01999999999987,380.0,1.0200000000000005,-21.0,4647,19,21,0,989.8046779293913,,
15850,339.96000000000004,360.0,0.9600000000000005,-21.0,4480,18,21,0,957.3124440329218,,
15851,5401.16,420.0,1.1600000000000006,-20.0,4537,21,20,1,1179.5048218312756,,
15852,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1390.5825807397118,,
15853,340.05999999999995,360.0,1.0600000000000005,-21.0,4475,18,21,0,1338.056451702726,,
15854,360.0599999999998,380.0,1.0600000000000005,-21.0,4650,19,21,0,1289.1566291175895,,
15855,380.1399999999998,400.0,1.1400000000000006,-21.0,4615,20,21,0,1243.70579766171,,
15856,379.9399999999999,400.0,0.9400000000000005,-21.0,4419,20,21,0,1200.5175077786246,,
15857,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1410.5436323896934,,
15858,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1610.0684507702085,,
15859,379.91999999999985,400.0,0.9200000000000005,-21.0,4420,20,21,0,1548.5610282316982,,
15860,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1741.1839768201132,,
15861,340.0400000000001,360.0,1.0400000000000005,-21.0,4476,18,21,0,1671.1267779791074,,
15862,359.9799999999999,380.0,0.9800000000000005,-21.0,4514,19,21,0,1605.569439080152,,
15863,359.85999999999996,380.0,0.8600000000000004,-21.0,4388,19,21,0,1543.2839671261443,,
15864,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,1484.117768769837,,
15865,340.0,360.0,1.0000000000000004,-21.0,4468,18,21,0,1426.9118803313452,,
15866,300.0000000000001,320.0,1.0000000000000004,-21.0,4530,16,21,0,1370.566286314778,,
15867,380.0799999999998,400.0,1.0800000000000005,-21.0,4613,20,21,0,1321.0419719990389,,
15868,380.1399999999998,400.0,1.1400000000000006,-21.0,4610,20,21,0,1273.996873399087,,
15869,360.05999999999983,380.0,1.0600000000000005,-21.0,4439,19,21,0,1228.3000297291326,,
15870,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1436.9370282426758,,
15871,380.1399999999998,400.0,1.1400000000000006,-21.0,4615,20,21,0,1384.097176830542,,
15872,300.08000000000004,320.0,1.0800000000000005,-21.0,4516,16,21,0,1329.8963179890147,,
15873,360.0799999999998,380.0,1.0800000000000005,-21.0,4639,19,21,0,1281.405502089564,,
15874,359.9799999999999,380.0,0.9800000000000005,-21.0,4443,19,21,0,1235.3342269850857,,
15875,360.05999999999995,380.0,1.0600000000000005,-21.0,4645,19,21,0,1191.5705156358313,,
15876,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,1150.9899898540398,,
15877,359.98,380.0,0.9800000000000005,-21.0,4443,19,21,0,1111.4394903613377,,
15878,379.97999999999985,400.0,0.9800000000000005,-21.0,4417,20,21,0,1074.8665158432707,,
15879,5401.139999999999,420.0,1.1400000000000006,-20.0,4538,21,20,1,1291.180190051107,,
15880,360.0399999999999,380.0,1.0400000000000005,-21.0,4440,19,21,0,1244.6231805485515,,
15881,359.9999999999999,380.0,1.0000000000000004,-21.0,4310,19,21,0,1200.392021521124,,
15882,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,1410.4224204450677,,
15883,359.9599999999999,380.0,0.9600000000000005,-21.0,4444,19,21,0,1357.8992994228142,,
15884,380.0199999999999,400.0,1.0200000000000005,-21.0,4415,20,21,0,1309.0053344516734,,
15885,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1262.5540677290896,,
15886,379.9999999999999,400.0,1.0000000000000004,-21.0,4487,20,21,0,1218.426364342635,,
15887,380.0399999999999,400.0,1.0400000000000005,-21.0,4483,20,21,0,1176.5070461255032,,
15888,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,1136.683693819228,,
15889,380.0599999999999,400.0,1.0600000000000005,-21.0,4482,20,21,0,1098.8525091282665,,
15890,359.9799999999999,380.0,0.9800000000000005,-21.0,4448,19,21,0,1061.9088836718531,,
15891,380.05999999999983,400.0,1.0600000000000005,-21.0,4619,20,21,0,1027.8164394882604,,
15892,380.0799999999999,400.0,1.0800000000000005,-21.0,4483,20,21,0,995.4296175138473,,
15893,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1215.712136638155,,
15894,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,1424.9815298062472,,
15895,300.1,320.0,1.1000000000000005,-21.0,4512,16,21,0,1368.7374533159348,,
15896,360.03999999999996,380.0,1.0400000000000005,-21.0,4651,19,21,0,1318.302580650138,,
15897,380.05999999999983,400.0,1.0600000000000005,-21.0,4482,20,21,0,1271.390451617631,,
15898,360.05999999999995,380.0,1.0600000000000005,-21.0,4444,19,21,0,1225.8239290367494,,
15899,380.0399999999999,400.0,1.0400000000000005,-21.0,4483,20,21,0,1183.5347325849118,,
15900,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,1394.4129959556662,,
15901,380.05999999999995,400.0,1.0600000000000005,-21.0,4614,20,21,0,1343.6953461578828,,
15902,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1546.5645788499887,,
15903,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1488.2353499074893,,
15904,360.0,380.0,1.0000000000000004,-21.0,4447,19,21,0,1431.8235824121148,,
15905,359.9999999999999,380.0,1.0000000000000004,-21.0,4312,19,21,0,1378.232403291509,,
15906,380.03999999999985,400.0,1.0400000000000005,-21.0,4483,20,21,0,1328.3227831269335,,
15907,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1280.9076439705866,,
15908,379.95999999999987,400.0,0.9600000000000005,-21.0,4418,20,21,0,1235.8602617720574,,
15909,299.98000000000013,320.0,0.9800000000000005,-21.0,4399,16,21,0,1189.0662486834544,,
15910,360.03999999999996,380.0,1.0400000000000005,-21.0,4310,19,21,0,1147.6149362492815,,
15911,380.11999999999995,400.0,1.1200000000000006,-21.0,4616,20,21,0,1109.2401894368174,,
15912,380.0799999999998,400.0,1.0800000000000005,-21.0,4618,20,21,0,1072.7821799649764,,
15913,319.96000000000004,340.0,0.9600000000000005,-21.0,4102,17,21,0,1035.1410709667275,,
15914,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1253.437017418391,,
15915,380.09999999999985,400.0,1.1000000000000005,-21.0,4608,20,21,0,1209.7701665474713,,
15916,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1168.2826582200976,,
15917,300.04,320.0,1.0400000000000005,-21.0,4528,16,21,0,1124.8705253090925,,
15918,380.0599999999999,400.0,1.0600000000000005,-21.0,4610,20,21,0,1087.6299990436378,,
15919,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1303.300499091456,,
15920,380.03999999999985,400.0,1.0400000000000005,-21.0,4483,20,21,0,1257.1374741368832,,
15921,379.9399999999999,400.0,0.9400000000000005,-21.0,4490,20,21,0,1213.277600430039,,
15922,340.06,360.0,1.0600000000000005,-21.0,4333,18,21,0,1169.6167204085368,,
15923,380.05999999999995,400.0,1.0600000000000005,-21.0,4413,20,21,0,1130.1388843881098,,
15924,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1343.6829401687041,,
15925,340.1,360.0,1.1000000000000005,-21.0,4468,18,21,0,1293.503793160269,,
15926,379.9799999999999,400.0,0.9800000000000005,-21.0,4486,20,21,0,1247.8276035022554,,
15927,360.03999999999985,380.0,1.0400000000000005,-21.0,4514,19,21,0,1203.4382233271426,,
15928,359.96,380.0,0.9600000000000005,-21.0,4518,19,21,0,1161.2643121607855,,
15929,379.9599999999998,400.0,0.9600000000000005,-21.0,4489,20,21,0,1122.1990965527461,,
15930,380.01999999999987,400.0,1.0200000000000005,-21.0,4621,20,21,0,1085.0901417251087,,
15931,359.9999999999999,380.0,1.0000000000000004,-21.0,4383,19,21,0,1048.8356346388532,,
15932,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1266.4478529069106,,
15933,380.05999999999983,400.0,1.0600000000000005,-21.0,4413,20,21,0,1222.128460261565,,
15934,339.9599999999999,360.0,0.9600000000000005,-21.0,4208,18,21,0,1178.0200372484867,,
15935,339.91999999999996,360.0,0.9200000000000005,-21.0,4210,18,21,0,1136.1150353860623,,
15936,300.02000000000015,320.0,1.0200000000000005,-21.0,4251,16,21,0,1094.310283616759,,
15937,320.1199999999999,340.0,1.1200000000000006,-21.0,4704,17,21,0,1055.6007694359212,,
15938,340.0,360.0,1.0000000000000004,-21.0,4464,18,21,0,1019.820730964125,,
15939,379.9999999999999,400.0,1.0000000000000004,-21.0,4485,20,21,0,987.8296944159188,,
15940,300.05999999999995,320.0,1.0600000000000005,-21.0,4397,16,21,0,953.4412096951228,,
15941,360.1,380.0,1.1000000000000005,-21.0,4643,19,21,0,923.7741492103665,,
15942,360.07999999999987,380.0,1.0800000000000005,-21.0,4512,19,21,0,895.5894417498482,,
15943,340.03999999999996,360.0,1.0400000000000005,-21.0,4204,18,21,0,867.8119696623558,,
15944,379.95999999999987,400.0,0.9600000000000005,-21.0,4418,20,21,0,843.4193711792379,,
15945,380.1199999999999,400.0,1.1200000000000006,-21.0,4616,20,21,0,820.254402620276,,
15946,360.12,380.0,1.1200000000000006,-21.0,4501,19,21,0,797.2476824892622,,
15947,380.05999999999983,400.0,1.0600000000000005,-21.0,4614,20,21,0,776.3882983647991,,
15948,340.0199999999999,360.0,1.0200000000000005,-21.0,4467,18,21,0,754.5698834465591,,
15949,360.1199999999999,380.0,1.1200000000000006,-21.0,4637,19,21,0,734.8473892742311,,
15950,319.98,340.0,0.9800000000000005,-21.0,4363,17,21,0,714.1040198105195,,
15951,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,948.4538188199936,,
15952,360.05999999999995,380.0,1.0600000000000005,-21.0,4508,19,21,0,919.0341278789939,,
15953,300.0000000000001,320.0,1.0000000000000004,-21.0,4390,16,21,0,888.0824214850442,,
15954,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1113.7313004107918,,
15955,319.96,340.0,0.9600000000000005,-21.0,4234,17,21,0,1074.0427353902523,,
15956,380.07999999999987,400.0,1.0800000000000005,-21.0,4618,20,21,0,1039.3445986207396,,
15957,360.1199999999999,380.0,1.1200000000000006,-21.0,4647,19,21,0,1005.3833686897025,,
15958,340.0799999999999,360.0,1.0800000000000005,-21.0,4464,18,21,0,972.1182002552173,,
15959,280.04000000000025,300.0,1.0400000000000005,-21.0,4545,15,21,0,937.5142902424565,,
15960,339.96000000000004,360.0,0.9600000000000005,-21.0,4480,18,21,0,907.6365757303337,,
15961,360.0599999999999,380.0,1.0600000000000005,-21.0,4645,19,21,0,880.257746943817,,
15962,359.97999999999996,380.0,0.9800000000000005,-21.0,4443,19,21,0,854.2438595966261,,
15963,360.03999999999985,380.0,1.0400000000000005,-21.0,4641,19,21,0,829.5336666167947,,
15964,360.11999999999983,380.0,1.1200000000000006,-21.0,4642,19,21,0,806.0629832859548,,
15965,340.00000000000006,360.0,1.0000000000000004,-21.0,4468,18,21,0,782.759834121657,,
15966,359.9799999999999,380.0,0.9800000000000005,-21.0,4313,19,21,0,761.6208424155742,,
15967,379.91999999999996,400.0,0.9200000000000005,-21.0,4420,20,21,0,742.5358002947954,,
15968,340.02000000000004,360.0,1.0200000000000005,-21.0,4472,18,21,0,722.4100102800556,,
15969,380.0599999999999,400.0,1.0600000000000005,-21.0,4413,20,21,0,705.2925097660528,,
15970,360.05999999999983,380.0,1.0600000000000005,-21.0,4444,19,21,0,688.0308842777501,,
15971,359.97999999999996,380.0,0.9800000000000005,-21.0,4311,19,21,0,671.6283400638627,,
15972,359.9799999999999,380.0,0.9800000000000005,-21.0,4382,19,21,0,656.0459230606696,,
15973,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,893.2956269076361,,
15974,340.01999999999987,360.0,1.0200000000000005,-21.0,4468,18,21,0,865.6318455622543,,
15975,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,841.3492532841416,,
15976,360.0,380.0,1.0000000000000004,-21.0,4447,19,21,0,817.2817906199344,,
15977,360.01999999999987,380.0,1.0200000000000005,-21.0,4517,19,21,0,794.4187010889376,,
15978,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1024.7497660344907,,
15979,380.05999999999983,400.0,1.0600000000000005,-21.0,4413,20,21,0,992.5152777327661,,
15980,360.0,380.0,1.0000000000000004,-21.0,4447,19,21,0,960.8895138461278,,
15981,360.05999999999995,380.0,1.0600000000000005,-21.0,4504,19,21,0,930.8480381538214,,
15982,380.03999999999996,400.0,1.0400000000000005,-21.0,4485,20,21,0,903.3076362461303,,
15983,359.9599999999998,380.0,0.9600000000000005,-21.0,4655,19,21,0,876.1402544338237,,
15984,340.03999999999996,360.0,1.0400000000000005,-21.0,4467,18,21,0,849.3352417121324,,
15985,340.02,360.0,1.0200000000000005,-21.0,4548,18,21,0,823.8694796265257,,
15986,379.9599999999999,400.0,0.9600000000000005,-21.0,4487,20,21,0,801.6740056451995,,
15987,359.91999999999996,380.0,0.9200000000000005,-21.0,4316,19,21,0,779.5863053629395,,
15988,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1010.6579900947925,,
15989,380.01999999999987,400.0,1.0200000000000005,-21.0,4486,20,21,0,979.1260905900527,,
15990,380.03999999999985,400.0,1.0400000000000005,-21.0,4485,20,21,0,949.1717860605501,,
15991,319.91999999999996,340.0,0.9200000000000005,-21.0,4236,17,21,0,917.7091967575225,,
15992,360.02,380.0,1.0200000000000005,-21.0,4506,19,21,0,889.8247369196463,,
15993,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1115.387500073664,,
15994,360.09999999999997,380.0,1.1000000000000005,-21.0,4433,19,21,0,1077.6231250699807,,
15995,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1042.7409688164817,,
15996,360.03999999999996,380.0,1.0400000000000005,-21.0,4436,19,21,0,1008.6059203756574,,
15997,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,977.1756243568746,,
15998,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,947.3158431390308,,
15999,320.06000000000006,340.0,1.0600000000000005,-21.0,4566,17,21,0,915.9530509820793,,
16000,380.0399999999999,400.0,1.0400000000000005,-21.0,4620,20,21,0,889.1573984329752,,
16001,340.02,360.0,1.0200000000000005,-21.0,4205,18,21,0,861.7005285113264,,
16002,339.87999999999994,360.0,0.8800000000000004,-21.0,4214,18,21,0,835.60950208576,,
16003,320.00000000000006,340.0,1.0000000000000004,-21.0,4235,17,21,0,809.829026981472,,
16004,319.94000000000005,340.0,0.9400000000000005,-21.0,4101,17,21,0,785.3345756323984,,
16005,379.97999999999985,400.0,0.9800000000000005,-21.0,4486,20,21,0,765.0668468507785,,
16006,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,745.8135045082395,,
16007,339.9,360.0,0.9000000000000005,-21.0,4282,18,21,0,725.5178292828275,,
16008,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,708.2429378186861,,
16009,340.02,360.0,1.0200000000000005,-21.0,4477,18,21,0,689.8317909277517,,
16010,340.02,360.0,1.0200000000000005,-21.0,4278,18,21,0,672.341201381364,,
16011,319.9,340.0,0.9000000000000005,-21.0,4105,17,21,0,654.7191413122958,,
16012,360.0799999999999,380.0,1.0800000000000005,-21.0,4443,19,21,0,639.9871842466811,,
16013,360.0999999999999,380.0,1.1000000000000005,-21.0,4305,19,21,0,625.992825034347,,
16014,360.01999999999987,380.0,1.0200000000000005,-21.0,4446,19,21,0,612.6941837826296,,
16015,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,852.1104745934981,,
16016,319.92,340.0,0.9200000000000005,-21.0,4243,17,21,0,825.5009508638232,,
16017,360.03999999999996,380.0,1.0400000000000005,-21.0,4505,19,21,0,802.2279033206319,,
16018,360.07999999999987,380.0,1.0800000000000005,-21.0,4434,19,21,0,780.1205081546002,,
16019,380.0599999999999,400.0,1.0600000000000005,-21.0,4413,20,21,0,760.1174827468702,,
16020,380.0999999999999,400.0,1.1000000000000005,-21.0,4608,20,21,0,741.1166086095267,,
16021,320.1,340.0,1.1000000000000005,-21.0,4429,17,21,0,720.0657781790503,,
16022,360.05999999999995,380.0,1.0600000000000005,-21.0,4640,19,21,0,702.0654892700978,,
16023,359.97999999999996,380.0,0.9800000000000005,-21.0,4311,19,21,0,684.9612148065929,,
16024,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,669.7131540662632,,
16025,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,655.22749636295,,
16026,359.89999999999986,380.0,0.9000000000000005,-21.0,4315,19,21,0,640.4611215448025,,
16027,320.18000000000006,340.0,1.1800000000000006,-21.0,4692,17,21,0,624.4470654675623,,
16028,320.0200000000001,340.0,1.0200000000000005,-21.0,4508,17,21,0,609.2257121941841,,
16029,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,848.8164265844749,,
16030,360.05999999999995,380.0,1.0600000000000005,-21.0,4444,19,21,0,824.3786052552512,,
16031,360.09999999999985,380.0,1.1000000000000005,-21.0,4513,19,21,0,801.1646749924886,,
16032,320.04,340.0,1.0400000000000005,-21.0,4370,17,21,0,777.108441242864,,
16033,300.20000000000016,320.0,1.2000000000000006,-21.0,4725,16,21,0,753.2630191807208,,
16034,360.0599999999999,380.0,1.0600000000000005,-21.0,4513,19,21,0,733.6028682216847,,
16035,380.01999999999987,400.0,1.0200000000000005,-21.0,4484,20,21,0,715.9237248106004,,
16036,359.96,380.0,0.9600000000000005,-21.0,4449,19,21,0,698.1255385700705,,
