episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
14606,380.03999999999985,400.0,1.0400000000000005,-21.0,4620,20,21,0,1492.8996960537577,,
14607,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,1437.2527112510697,,
14608,340.03999999999985,360.0,1.0400000000000005,-21.0,4672,18,21,0,1382.3920756885161,,
14609,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1583.3244719040904,,
14610,360.05999999999995,380.0,1.0600000000000005,-21.0,4444,19,21,0,1522.1612483088857,,
14611,319.8999999999999,340.0,0.9000000000000005,-21.0,4244,17,21,0,1462.0481858934413,,
14612,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,1407.9477765987692,,
14613,360.0,380.0,1.0000000000000004,-21.0,4442,19,21,0,1355.5503877688307,,
14614,379.99999999999983,400.0,1.0000000000000004,-21.0,4416,20,21,0,1306.7728683803891,,
14615,360.03999999999985,380.0,1.0400000000000005,-21.0,4641,19,21,0,1259.4362249613696,,
14616,339.94,360.0,0.9400000000000005,-21.0,4339,18,21,0,1213.4614137133012,,
14617,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1422.841343027636,,
14618,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1621.7532758762543,,
14619,380.11999999999983,400.0,1.1200000000000006,-21.0,4410,20,21,0,1559.6716120824417,,
14620,359.87999999999994,380.0,0.8800000000000004,-21.0,4318,19,21,0,1499.6820314783195,,
14621,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1694.7519299044036,,
14622,380.03999999999985,400.0,1.0400000000000005,-21.0,4615,20,21,0,1629.0163334091833,,
14623,359.9799999999999,380.0,0.9800000000000005,-21.0,4448,19,21,0,1565.564516738724,,
14624,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,1506.2842909017877,,
14625,300.08000000000004,320.0,1.0800000000000005,-21.0,4536,16,21,0,1445.974076356698,,
14626,359.9999999999999,380.0,1.0000000000000004,-21.0,4447,19,21,0,1391.675372538863,,
14627,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1592.1426039119197,,
14628,360.0999999999999,380.0,1.1000000000000005,-21.0,4648,19,21,0,1530.5404737163235,,
14629,340.02000000000004,360.0,1.0200000000000005,-21.0,4472,18,21,0,1471.0144500305073,,
14630,339.94,360.0,0.9400000000000005,-21.0,4346,18,21,0,1414.460727528982,,
14631,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1613.7896911525327,,
14632,380.05999999999995,400.0,1.0600000000000005,-21.0,4413,20,21,0,1552.103206594906,,
14633,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1493.4990462651606,,
14634,340.01999999999987,360.0,1.0200000000000005,-21.0,4472,18,21,0,1435.8250939519025,,
14635,5400.94,420.0,0.9400000000000005,-20.0,4548,21,20,1,1634.0808392543074,,
14636,380.0399999999999,400.0,1.0400000000000005,-21.0,4483,20,21,0,1571.378797291592,,
14637,360.02,380.0,1.0200000000000005,-21.0,4446,19,21,0,1510.8108574270123,,
14638,340.0799999999999,360.0,1.0800000000000005,-21.0,4665,18,21,0,1452.2743145556615,,
14639,379.9799999999999,400.0,0.9800000000000005,-21.0,4486,20,21,0,1398.6595988278784,,
14640,339.9,360.0,0.9000000000000005,-21.0,4278,18,21,0,1345.7216188864843,,
14641,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1297.43453794216,,
14642,360.0799999999998,380.0,1.0800000000000005,-21.0,4644,19,21,0,1250.5668110450517,,
14643,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,1207.0404704927992,,
14644,380.05999999999995,400.0,1.0600000000000005,-21.0,4619,20,21,0,1165.691446968159,,
14645,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1126.407874619751,,
14646,380.05999999999983,400.0,1.0600000000000005,-21.0,4413,20,21,0,1089.0904808887633,,
14647,360.03999999999985,380.0,1.0400000000000005,-21.0,4440,19,21,0,1052.6379568443251,,
14648,5401.139999999999,420.0,1.1400000000000006,-20.0,4538,21,20,1,1270.0630590021087,,
14649,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1476.6119060520032,,
14650,360.0,380.0,1.0000000000000004,-21.0,4447,19,21,0,1420.781310749403,,
14651,380.03999999999985,400.0,1.0400000000000005,-21.0,4485,20,21,0,1368.7442452119328,,
14652,360.0599999999999,380.0,1.0600000000000005,-21.0,4307,19,21,0,1318.310032951336,,
14653,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1271.3955313037693,,
14654,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1226.8267547385808,,
14655,360.02,380.0,1.0200000000000005,-21.0,4515,19,21,0,1183.4864170016517,,
14656,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1143.313096151569,,
14657,359.9599999999999,380.0,0.9600000000000005,-21.0,4312,19,21,0,1104.1454413439906,,
14658,379.99999999999983,400.0,1.0000000000000004,-21.0,4617,20,21,0,1067.938169276791,,
14659,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,1033.5432608129515,,
14660,379.93999999999994,400.0,0.9400000000000005,-21.0,4419,20,21,0,1000.8630977723038,,
14661,359.9399999999999,380.0,0.9400000000000005,-21.0,4445,19,21,0,968.8169428836885,,
14662,360.0199999999999,380.0,1.0200000000000005,-21.0,4309,19,21,0,938.377095739504,,
14663,339.98,360.0,0.9800000000000005,-21.0,4207,18,21,0,908.4572409525289,,
14664,359.93999999999994,380.0,0.9400000000000005,-21.0,4441,19,21,0,881.0313789049023,,
14665,360.09999999999997,380.0,1.1000000000000005,-21.0,4638,19,21,0,854.9848099596571,,
14666,320.02000000000004,340.0,1.0200000000000005,-21.0,4694,17,21,0,828.2365694616742,,
14667,379.89999999999986,400.0,0.9000000000000005,-21.0,4492,20,21,0,805.8197409885904,,
14668,319.98000000000013,340.0,0.9800000000000005,-21.0,4495,17,21,0,781.5277539391609,,
14669,320.0400000000001,340.0,1.0400000000000005,-21.0,4492,17,21,0,758.4533662422027,,
14670,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,739.5306979300925,,
14671,380.0999999999999,400.0,1.1000000000000005,-21.0,4617,20,21,0,721.5591630335879,,
14672,359.91999999999996,380.0,0.9200000000000005,-21.0,4451,19,21,0,703.4772048819084,,
14673,379.9199999999999,400.0,0.9200000000000005,-21.0,4420,20,21,0,687.299344637813,,
14674,359.9799999999998,380.0,0.9800000000000005,-21.0,4644,19,21,0,670.9333774059223,,
14675,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,656.3887085356262,,
14676,380.05999999999983,400.0,1.0600000000000005,-21.0,4482,20,21,0,642.5722731088449,,
14677,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,628.4416594534027,,
14678,340.0200000000001,360.0,1.0200000000000005,-21.0,4467,18,21,0,614.0205764807325,,
14679,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,853.3725476566959,,
14680,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,829.7029202738611,,
14681,380.03999999999985,400.0,1.0400000000000005,-21.0,4620,20,21,0,807.2197742601679,,
14682,359.97999999999985,380.0,0.9800000000000005,-21.0,4448,19,21,0,784.8577855471596,,
14683,359.9599999999999,380.0,0.9600000000000005,-21.0,4385,19,21,0,763.6128962698016,,
14684,360.0,380.0,1.0000000000000004,-21.0,4447,19,21,0,743.4322514563115,,
14685,360.03999999999985,380.0,1.0400000000000005,-21.0,4445,19,21,0,724.2626388834958,,
14686,379.9199999999999,400.0,0.9200000000000005,-21.0,4420,20,21,0,707.045506939321,,
14687,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,690.6922315923549,,
14688,380.0799999999999,400.0,1.0800000000000005,-21.0,4412,20,21,0,675.1616200127371,,
14689,380.05999999999983,400.0,1.0600000000000005,-21.0,4484,20,21,0,660.4065390121002,,
14690,360.0,380.0,1.0000000000000004,-21.0,4447,19,21,0,645.3862120614951,,
14691,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,883.1709014584203,,
14692,320.05999999999995,340.0,1.0600000000000005,-21.0,4506,17,21,0,855.0153563854993,,
14693,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1082.3185885662244,,
14694,380.01999999999987,400.0,1.0200000000000005,-21.0,4486,20,21,0,1047.203659137913,,
14695,339.9799999999999,360.0,0.9800000000000005,-21.0,4344,18,21,0,1011.8424761810173,,
14696,300.1800000000001,320.0,1.1800000000000006,-21.0,4737,16,21,0,976.2593523719664,,
14697,340.15999999999997,360.0,1.1600000000000006,-21.0,4676,18,21,0,944.4543847533681,,
14698,360.09999999999985,380.0,1.1000000000000005,-21.0,4442,19,21,0,915.2366655156997,,
14699,339.99999999999994,360.0,1.0000000000000004,-21.0,4478,18,21,0,886.4748322399146,,
14700,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,1112.2000906279188,,
14701,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,1326.6400860965227,,
14702,380.0799999999999,400.0,1.0800000000000005,-21.0,4618,20,21,0,1279.3120817916965,,
14703,360.01999999999987,380.0,1.0200000000000005,-21.0,4446,19,21,0,1233.3474777021115,,
14704,360.03999999999985,380.0,1.0400000000000005,-21.0,4651,19,21,0,1189.6821038170058,,
14705,360.05999999999983,380.0,1.0600000000000005,-21.0,4439,19,21,0,1148.2009986261553,,
14706,380.07999999999987,400.0,1.0800000000000005,-21.0,4618,20,21,0,1109.7949486948473,,
14707,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,1073.3072012601049,,
14708,380.05999999999995,400.0,1.0600000000000005,-21.0,4619,20,21,0,1038.6448411970996,,
14709,380.0999999999999,400.0,1.1000000000000005,-21.0,4617,20,21,0,1005.7175991372445,,
14710,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,974.4337191803822,,
14711,359.91999999999996,380.0,0.9200000000000005,-21.0,4522,19,21,0,943.708033221363,,
14712,360.01999999999987,380.0,1.0200000000000005,-21.0,4441,19,21,0,914.5236315602948,,
14713,360.03999999999996,380.0,1.0400000000000005,-21.0,4445,19,21,0,886.79944998228,,
14714,379.97999999999985,400.0,0.9800000000000005,-21.0,4417,20,21,0,861.4584774831659,,
14715,380.01999999999987,400.0,1.0200000000000005,-21.0,4486,20,21,0,837.3865536090076,,
14716,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1065.5712259285572,,
14717,339.9,360.0,0.9000000000000005,-21.0,4209,18,21,0,1029.2876646321292,,
14718,360.0799999999999,380.0,1.0800000000000005,-21.0,4644,19,21,0,995.8272814005228,,
14719,320.06000000000006,340.0,1.0600000000000005,-21.0,4572,17,21,0,962.0389173304967,,
14720,360.09999999999985,380.0,1.1000000000000005,-21.0,4638,19,21,0,931.9419714639719,,
14721,360.0199999999999,380.0,1.0200000000000005,-21.0,4446,19,21,0,903.3458728907732,,
14722,319.96000000000004,340.0,0.9600000000000005,-21.0,4364,17,21,0,874.1765792462345,,
14723,359.99999999999983,380.0,1.0000000000000004,-21.0,4643,19,21,0,848.4677502839228,,
14724,360.05999999999983,380.0,1.0600000000000005,-21.0,4508,19,21,0,824.0473627697266,,
14725,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1052.8979946312402,,
14726,340.1199999999999,360.0,1.1200000000000006,-21.0,4668,18,21,0,1017.2590948996781,,
14727,5401.16,420.0,1.1600000000000006,-20.0,4537,21,20,1,1236.454140154694,,
14728,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1193.6304331469591,,
14729,359.91999999999996,380.0,0.9200000000000005,-21.0,4446,19,21,0,1151.9449114896113,,
14730,360.05999999999995,380.0,1.0600000000000005,-21.0,4650,19,21,0,1112.3506659151305,,
14731,380.01999999999987,400.0,1.0200000000000005,-21.0,4621,20,21,0,1075.734132619374,,
14732,359.9599999999999,380.0,0.9600000000000005,-21.0,4312,19,21,0,1039.945425988405,,
14733,360.0399999999999,380.0,1.0400000000000005,-21.0,4440,19,21,0,1005.9501546889848,,
14734,360.1199999999999,380.0,1.1200000000000006,-21.0,4642,19,21,0,973.6586469545355,,
14735,5401.16,420.0,1.1600000000000006,-20.0,4537,21,20,1,1195.0337146068086,,
14736,340.0399999999999,360.0,1.0400000000000005,-21.0,4476,18,21,0,1152.284028876468,,
14737,380.02,400.0,1.0200000000000005,-21.0,4616,20,21,0,1113.6708274326445,,
14738,359.93999999999994,380.0,0.9400000000000005,-21.0,4313,19,21,0,1075.9842860610122,,
14739,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1292.2390717579615,,
14740,360.0,380.0,1.0000000000000004,-21.0,4518,19,21,0,1245.6271181700633,,
14741,380.01999999999987,400.0,1.0200000000000005,-21.0,4621,20,21,0,1202.3467622615601,,
14742,360.02,380.0,1.0200000000000005,-21.0,4517,19,21,0,1160.2304241484821,,
14743,360.0399999999999,380.0,1.0400000000000005,-21.0,4379,19,21,0,1120.2209029410578,,
14744,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1083.2088577940049,,
14745,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1048.0474149043046,,
14746,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,1014.6470441590892,,
14747,359.96,380.0,0.9600000000000005,-21.0,4314,19,21,0,981.9126919511348,,
14748,359.96,380.0,0.9600000000000005,-21.0,4383,19,21,0,950.815057353578,,
14749,380.0199999999999,400.0,1.0200000000000005,-21.0,4415,20,21,0,922.275304485899,,
14750,5401.139999999999,420.0,1.1400000000000006,-20.0,4538,21,20,1,1146.218539261604,,
14751,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1358.959612298524,,
14752,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,1309.0096316835977,,
14753,380.05999999999983,400.0,1.0600000000000005,-21.0,4614,20,21,0,1262.5621500994177,,
14754,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1469.4870425944468,,
14755,379.91999999999996,400.0,0.9200000000000005,-21.0,4420,20,21,0,1415.0086904647246,,
14756,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1614.3102559414883,,
14757,359.9599999999999,380.0,0.9600000000000005,-21.0,4312,19,21,0,1551.5927431444138,,
14758,360.01999999999987,380.0,1.0200000000000005,-21.0,4446,19,21,0,1492.014105987193,,
14759,339.96000000000004,360.0,0.9600000000000005,-21.0,4345,18,21,0,1434.4114006878333,,
14760,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1632.7418306534414,,
14761,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1570.1057391207692,,
14762,319.9999999999999,340.0,1.0000000000000004,-21.0,4374,17,21,0,1507.6004521647305,,
14763,340.03999999999996,360.0,1.0400000000000005,-21.0,4476,18,21,0,1449.2224295564938,,
14764,319.96000000000004,340.0,0.9600000000000005,-21.0,4371,17,21,0,1392.7593080786692,,
14765,380.19999999999993,400.0,1.2000000000000006,-21.0,4612,20,21,0,1342.1313426747356,,
14766,5401.12,420.0,1.1200000000000006,-20.0,4539,21,20,1,1545.0807755409987,,
14767,380.01999999999987,400.0,1.0200000000000005,-21.0,4621,20,21,0,1486.8277367639487,,
14768,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1682.5393499257511,,
14769,380.0799999999998,400.0,1.0800000000000005,-21.0,4613,20,21,0,1617.4163824294635,,
14770,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1555.5465633079903,,
14771,380.02,400.0,1.0200000000000005,-21.0,4415,20,21,0,1496.7702351425905,,
14772,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,1691.980723385461,,
14773,380.1399999999999,400.0,1.1400000000000006,-21.0,4610,20,21,0,1626.388687216188,,
14774,379.97999999999996,400.0,0.9800000000000005,-21.0,4488,20,21,0,1564.0682528553784,,
14775,380.0399999999999,400.0,1.0400000000000005,-21.0,4414,20,21,0,1504.8668402126093,,
14776,379.99999999999994,400.0,1.0000000000000004,-21.0,4617,20,21,0,1448.6234982019787,,
14777,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1395.1933232918798,,
14778,360.0199999999998,380.0,1.0200000000000005,-21.0,4510,19,21,0,1343.4346571272856,,
14779,340.14,360.0,1.1400000000000006,-21.0,4677,18,21,0,1293.2699242709214,,
14780,360.05999999999995,380.0,1.0600000000000005,-21.0,4513,19,21,0,1246.6094280573752,,
14781,360.03999999999996,380.0,1.0400000000000005,-21.0,4445,19,21,0,1202.2809566545063,,
14782,339.92,360.0,0.9200000000000005,-21.0,4210,18,21,0,1159.162908821781,,
14783,379.91999999999996,400.0,0.9200000000000005,-21.0,4491,20,21,0,1120.200763380692,,
14784,360.03999999999985,380.0,1.0400000000000005,-21.0,4440,19,21,0,1082.1927252116573,,
14785,359.94,380.0,0.9400000000000005,-21.0,4315,19,21,0,1046.0800889510745,,
14786,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1263.8270845035206,,
14787,360.01999999999987,380.0,1.0200000000000005,-21.0,4512,19,21,0,1218.6367302783444,,
14788,340.05999999999995,360.0,1.0600000000000005,-21.0,4475,18,21,0,1174.7078937644271,,
14789,339.94,360.0,0.9400000000000005,-21.0,4346,18,21,0,1132.9694990762057,,
14790,360.0,380.0,1.0000000000000004,-21.0,4653,19,21,0,1094.3210241223953,,
14791,380.1399999999999,400.0,1.1400000000000006,-21.0,4615,20,21,0,1058.6119729162756,,
14792,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,1024.6813742704617,,
14793,360.03999999999996,380.0,1.0400000000000005,-21.0,4381,19,21,0,991.4493055569385,,
14794,319.9799999999999,340.0,0.9800000000000005,-21.0,4510,17,21,0,957.8758402790916,,
14795,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,928.981048265137,,
14796,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,901.5309958518801,,
14797,379.9999999999999,400.0,1.0000000000000004,-21.0,4622,20,21,0,875.454446059286,,
14798,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1101.7347237563217,,
14799,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,1065.6479875685056,,
14800,380.09999999999985,400.0,1.1000000000000005,-21.0,4612,20,21,0,1031.3705881900803,,
14801,359.99999999999994,380.0,1.0000000000000004,-21.0,4518,19,21,0,997.8020587805762,,
14802,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,966.9099558415473,,
14803,360.0199999999999,380.0,1.0200000000000005,-21.0,4311,19,21,0,936.56545804947,,
14804,380.0999999999999,400.0,1.1000000000000005,-21.0,4617,20,21,0,908.7421851469965,,
14805,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1133.3580758896464,,
14806,380.0799999999998,400.0,1.0800000000000005,-21.0,4618,20,21,0,1095.694172095164,,
14807,379.9399999999998,400.0,0.9400000000000005,-21.0,4419,20,21,0,1059.906463490406,,
14808,379.97999999999985,400.0,0.9800000000000005,-21.0,4488,20,21,0,1025.9101403158857,,
14809,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,993.6156333000913,,
14810,380.0799999999998,400.0,1.0800000000000005,-21.0,4618,20,21,0,962.9388516350867,,
14811,319.94,340.0,0.9400000000000005,-21.0,4233,17,21,0,930.7889090533323,,
14812,380.03999999999985,400.0,1.0400000000000005,-21.0,4483,20,21,0,903.2514636006656,,
14813,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,877.0908904206323,,
14814,359.9799999999999,380.0,0.9800000000000005,-21.0,4311,19,21,0,851.2353458996006,,
14815,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1078.7275786046205,,
14816,379.95999999999987,400.0,0.9600000000000005,-21.0,4487,20,21,0,1043.7891996743895,,
14817,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,1010.6017396906699,,
14818,380.1199999999999,400.0,1.1200000000000006,-21.0,4479,20,21,0,979.0776527061363,,
14819,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,949.1227700708295,,
14820,319.98,340.0,0.9800000000000005,-21.0,4231,17,21,0,917.665631567288,,
14821,380.1199999999999,400.0,1.1200000000000006,-21.0,4611,20,21,0,890.7883499889235,,
14822,379.93999999999994,400.0,0.9400000000000005,-21.0,4488,20,21,0,865.2459324894772,,
14823,380.0199999999999,400.0,1.0200000000000005,-21.0,4621,20,21,0,840.9846358650033,,
14824,359.9599999999999,380.0,0.9600000000000005,-21.0,4312,19,21,0,816.9334040717531,,
14825,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,795.0857338681654,,
14826,319.98,340.0,0.9800000000000005,-21.0,4370,17,21,0,771.3304471747572,,
14827,360.0199999999999,380.0,1.0200000000000005,-21.0,4446,19,21,0,750.7649248160193,,
