episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
7387,339.93999999999994,360.0,0.9400000000000005,-21.0,4339,18,21,0,869.2193272011319,,
7388,339.94,360.0,0.9400000000000005,-21.0,4278,18,21,0,842.7553608410752,,
7389,380.0799999999999,400.0,1.0800000000000005,-21.0,4618,20,21,0,819.6215927990214,,
7390,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,1048.6905131590704,,
7391,320.01999999999987,340.0,1.0200000000000005,-21.0,4694,17,21,0,1012.2569875011168,,
7392,359.9799999999999,380.0,0.9800000000000005,-21.0,4448,19,21,0,979.6431381260609,,
7393,380.1199999999999,400.0,1.1200000000000006,-21.0,4479,20,21,0,949.6669812197578,,
7394,360.03999999999996,380.0,1.0400000000000005,-21.0,4516,19,21,0,920.1856321587697,,
7395,380.0399999999999,400.0,1.0400000000000005,-21.0,4414,20,21,0,893.1783505508312,,
7396,360.01999999999987,380.0,1.0200000000000005,-21.0,4517,19,21,0,866.5204330232896,,
7397,359.93999999999994,380.0,0.9400000000000005,-21.0,4313,19,21,0,841.191411372125,,
7398,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,1069.1868408035186,,
7399,339.9799999999999,360.0,0.9800000000000005,-21.0,4344,18,21,0,1032.7264987633425,,
7400,339.96000000000004,360.0,0.9600000000000005,-21.0,4480,18,21,0,998.0881738251754,,
7401,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1218.2357651339166,,
7402,360.05999999999983,380.0,1.0600000000000005,-21.0,4513,19,21,0,1175.3269768772207,,
7403,339.96000000000004,360.0,0.9600000000000005,-21.0,4210,18,21,0,1133.5586280333596,,
7404,360.03999999999996,380.0,1.0400000000000005,-21.0,4440,19,21,0,1094.8826966316915,,
7405,360.01999999999987,380.0,1.0200000000000005,-21.0,4441,19,21,0,1058.1395618001068,,
7406,380.09999999999985,400.0,1.1000000000000005,-21.0,4480,20,21,0,1024.2375837101013,,
7407,380.0599999999999,400.0,1.0600000000000005,-21.0,4413,20,21,0,992.0287045245962,,
7408,359.9999999999999,380.0,1.0000000000000004,-21.0,4447,19,21,0,960.4272692983664,,
7409,299.8600000000001,320.0,0.8600000000000004,-21.0,4001,16,21,0,927.398905833448,,
7410,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,1151.0839605417755,,
7411,299.9200000000001,320.0,0.9200000000000005,-21.0,4004,16,21,0,1108.5257625146867,,
7412,339.96000000000004,360.0,0.9600000000000005,-21.0,4277,18,21,0,1070.0974743889524,,
7413,359.9799999999999,380.0,0.9800000000000005,-21.0,4519,19,21,0,1034.5916006695047,,
7414,360.13999999999993,380.0,1.1400000000000006,-21.0,4641,19,21,0,1000.8690206360294,,
7415,360.05999999999995,380.0,1.0600000000000005,-21.0,4654,19,21,0,968.8285696042279,,
7416,359.9,380.0,0.9000000000000005,-21.0,4317,19,21,0,938.3821411240165,,
7417,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1161.5160340678156,,
7418,359.93999999999994,380.0,0.9400000000000005,-21.0,4315,19,21,0,1121.4372323644247,,
7419,359.99999999999994,380.0,1.0000000000000004,-21.0,4312,19,21,0,1083.3653707462036,,
7420,339.91999999999996,360.0,0.9200000000000005,-21.0,4210,18,21,0,1046.1931022088934,,
7421,360.0199999999998,380.0,1.0200000000000005,-21.0,4661,19,21,0,1011.8844470984486,,
7422,280.0999999999999,300.0,1.1000000000000005,-21.0,4772,15,21,0,975.2952247435261,,
7423,360.0599999999999,380.0,1.0600000000000005,-21.0,4444,19,21,0,944.5334635063498,,
7424,340.02,360.0,1.0200000000000005,-21.0,4548,18,21,0,914.3077903310323,,
7425,339.96,360.0,0.9600000000000005,-21.0,4416,18,21,0,885.5904008144806,,
7426,360.0999999999998,380.0,1.1000000000000005,-21.0,4648,19,21,0,859.3158807737566,,
7427,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1086.4020867350687,,
7428,319.92,340.0,0.9200000000000005,-21.0,4106,17,21,0,1048.0779823983153,,
7429,360.02,380.0,1.0200000000000005,-21.0,4446,19,21,0,1013.6750832783995,,
7430,359.9999999999999,380.0,1.0000000000000004,-21.0,4516,19,21,0,980.9913291144794,,
7431,319.94000000000005,340.0,0.9400000000000005,-21.0,4174,17,21,0,947.9387626587553,,
7432,339.98,360.0,0.9800000000000005,-21.0,4344,18,21,0,917.5408245258175,,
7433,360.02,380.0,1.0200000000000005,-21.0,4446,19,21,0,889.6647832995266,,
7434,360.03999999999985,380.0,1.0400000000000005,-21.0,4445,19,21,0,863.1835441345502,,
7435,359.93999999999994,380.0,0.9400000000000005,-21.0,4315,19,21,0,838.0213669278226,,
7436,359.9799999999999,380.0,0.9800000000000005,-21.0,4443,19,21,0,814.1192985814314,,
7437,380.01999999999987,400.0,1.0200000000000005,-21.0,4621,20,21,0,792.4143336523598,,
7438,319.96000000000004,340.0,0.9600000000000005,-21.0,4312,17,21,0,768.7916169697418,,
7439,359.93999999999994,380.0,0.9400000000000005,-21.0,4313,19,21,0,748.3490361212546,,
7440,359.91999999999996,380.0,0.9200000000000005,-21.0,4314,19,21,0,728.9275843151918,,
7441,339.96000000000004,360.0,0.9600000000000005,-21.0,4416,18,21,0,709.4792050994322,,
7442,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,944.0572448444606,,
7443,359.87999999999994,380.0,0.8800000000000004,-21.0,4316,19,21,0,914.8483826022375,,
7444,279.84000000000003,300.0,0.8400000000000004,-21.0,4110,15,21,0,883.0979634721256,,
7445,319.94000000000005,340.0,0.9400000000000005,-21.0,4386,17,21,0,854.9400652985192,,
7446,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,831.1930620335933,,
7447,339.9,360.0,0.9000000000000005,-21.0,4211,18,21,0,806.6284089319136,,
7448,359.9999999999999,380.0,1.0000000000000004,-21.0,4442,19,21,0,784.2969884853178,,
7449,360.05999999999995,380.0,1.0600000000000005,-21.0,4515,19,21,0,763.0851390610519,,
7450,360.0399999999999,380.0,1.0400000000000005,-21.0,4381,19,21,0,742.9328821079993,,
7451,300.04000000000013,320.0,1.0400000000000005,-21.0,4403,16,21,0,720.7882380025992,,
7452,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,954.8008261024693,,
7453,360.05999999999995,380.0,1.0600000000000005,-21.0,4515,19,21,0,925.0637847973458,,
7454,380.07999999999987,400.0,1.0800000000000005,-21.0,4618,20,21,0,897.8145955574785,,
7455,319.99999999999994,340.0,1.0000000000000004,-21.0,4232,17,21,0,868.9238657796045,,
7456,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1095.5286724906243,,
7457,319.96000000000004,340.0,0.9600000000000005,-21.0,4237,17,21,0,1056.750238866093,,
7458,380.1199999999999,400.0,1.1200000000000006,-21.0,4616,20,21,0,1022.9187269227883,,
7459,379.9599999999999,400.0,0.9600000000000005,-21.0,4489,20,21,0,990.7707905766489,,
7460,299.84000000000003,320.0,0.8400000000000004,-21.0,4008,16,21,0,956.2242510478163,,
7461,380.0399999999999,400.0,1.0400000000000005,-21.0,4414,20,21,0,927.4150384954254,,
7462,360.0399999999999,380.0,1.0400000000000005,-21.0,4445,19,21,0,899.046286570654,,
7463,360.05999999999995,380.0,1.0600000000000005,-21.0,4376,19,21,0,872.0969722421213,,
7464,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,847.4901236300152,,
7465,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1075.1696174485144,,
7466,339.96,360.0,0.9600000000000005,-21.0,4210,18,21,0,1038.4091365760885,,
7467,380.0399999999999,400.0,1.0400000000000005,-21.0,4483,20,21,0,1005.4906797472839,,
7468,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,974.2181457599196,,
7469,340.06,360.0,1.0600000000000005,-21.0,4546,18,21,0,942.5102384719236,,
7470,360.0,380.0,1.0000000000000004,-21.0,4511,19,21,0,913.3847265483273,,
7471,340.06000000000006,360.0,1.0600000000000005,-21.0,4546,18,21,0,884.7184902209109,,
7472,379.8999999999999,400.0,0.9000000000000005,-21.0,4421,20,21,0,859.4775657098653,,
7473,320.0,340.0,1.0000000000000004,-21.0,4445,17,21,0,832.503687424372,,
7474,360.01999999999987,380.0,1.0200000000000005,-21.0,4446,19,21,0,808.8795030531533,,
7475,319.82000000000005,340.0,0.8200000000000004,-21.0,4184,17,21,0,784.4265279004956,,
7476,320.02,340.0,1.0200000000000005,-21.0,4444,17,21,0,761.2062015054707,,
7477,360.05999999999995,380.0,1.0600000000000005,-21.0,4444,19,21,0,741.1488914301972,,
7478,339.92,360.0,0.9200000000000005,-21.0,4418,18,21,0,721.0874468586873,,
7479,359.9999999999999,380.0,1.0000000000000004,-21.0,4653,19,21,0,703.0330745157529,,
7480,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,937.9334207899652,,
7481,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,1161.091749750467,,
7482,319.96000000000004,340.0,0.9600000000000005,-21.0,4376,17,21,0,1119.0351622629437,,
7483,340.02,360.0,1.0200000000000005,-21.0,4340,18,21,0,1080.0844041497965,,
7484,360.05999999999995,380.0,1.0600000000000005,-21.0,4650,19,21,0,1044.0831839423065,,
7485,360.0999999999999,380.0,1.1000000000000005,-21.0,4508,19,21,0,1009.8840247451911,,
7486,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,978.3898235079315,,
7487,339.91999999999996,360.0,0.9200000000000005,-21.0,4279,18,21,0,946.4663323325349,,
7488,340.02,360.0,1.0200000000000005,-21.0,4342,18,21,0,916.144015715908,,
7489,359.93999999999994,380.0,0.9400000000000005,-21.0,4315,19,21,0,888.3338149301126,,
7490,360.0,380.0,1.0000000000000004,-21.0,4383,19,21,0,861.9171241836069,,
7491,360.03999999999996,380.0,1.0400000000000005,-21.0,4310,19,21,0,836.8232679744265,,
7492,340.02,360.0,1.0200000000000005,-21.0,4477,18,21,0,811.983104575705,,
7493,340.1,360.0,1.1000000000000005,-21.0,4473,18,21,0,788.3889493469197,,
7494,299.9000000000001,320.0,0.9000000000000005,-21.0,3999,16,21,0,763.9645018795737,,
7495,380.05999999999983,400.0,1.0600000000000005,-21.0,4614,20,21,0,744.769276785595,,
7496,359.9599999999999,380.0,0.9600000000000005,-21.0,4383,19,21,0,725.5288129463153,,
7497,359.97999999999985,380.0,0.9800000000000005,-21.0,4313,19,21,0,707.2513722989995,,
7498,359.9999999999999,380.0,1.0000000000000004,-21.0,4310,19,21,0,689.8888036840495,,
7499,320.0999999999999,340.0,1.1000000000000005,-21.0,4690,17,21,0,671.399363499847,,
7500,359.96,380.0,0.9600000000000005,-21.0,4314,19,21,0,655.8273953248547,,
7501,359.93999999999994,380.0,0.9400000000000005,-21.0,4450,19,21,0,641.0330255586119,,
7502,320.1,340.0,1.1000000000000005,-21.0,4695,17,21,0,624.9863742806813,,
7503,380.0799999999998,400.0,1.0800000000000005,-21.0,4618,20,21,0,612.7410555666472,,
7504,359.9999999999999,380.0,1.0000000000000004,-21.0,4312,19,21,0,600.1040027883148,,
7505,339.8999999999999,360.0,0.9000000000000005,-21.0,4213,18,21,0,587.093802648899,,
7506,5401.18,420.0,1.1800000000000006,-20.0,4536,21,20,1,827.798112516454,,
7507,360.05999999999995,380.0,1.0600000000000005,-21.0,4515,19,21,0,804.4112068906313,,
7508,299.86,320.0,0.8600000000000004,-21.0,4142,16,21,0,779.1836465460998,,
7509,359.93999999999994,380.0,0.9400000000000005,-21.0,4450,19,21,0,758.2214642187947,,
7510,339.87999999999994,360.0,0.8800000000000004,-21.0,4214,18,21,0,737.304391007855,,
7511,360.0199999999999,380.0,1.0200000000000005,-21.0,4311,19,21,0,718.4401714574622,,
7512,380.0999999999998,400.0,1.1000000000000005,-21.0,4617,20,21,0,701.523162884589,,
7513,360.0399999999999,380.0,1.0400000000000005,-21.0,4445,19,21,0,684.4490047403596,,
7514,359.9999999999999,380.0,1.0000000000000004,-21.0,4312,19,21,0,668.2265545033415,,
7515,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,653.8162267781744,,
7516,340.06,360.0,1.0600000000000005,-21.0,4465,18,21,0,638.1284154392657,,
7517,380.03999999999985,400.0,1.0400000000000005,-21.0,4485,20,21,0,625.2239946673023,,
7518,379.9999999999999,400.0,1.0000000000000004,-21.0,4487,20,21,0,612.9627949339372,,
7519,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,600.3126551872404,,
7520,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,589.2960224278784,,
7521,359.9799999999999,380.0,0.9800000000000005,-21.0,4519,19,21,0,577.8302213064844,,
7522,339.91999999999996,360.0,0.9200000000000005,-21.0,4212,18,21,0,565.9347102411601,,
7523,360.0399999999999,380.0,1.0400000000000005,-21.0,4310,19,21,0,555.639974729102,,
7524,339.91999999999996,360.0,0.9200000000000005,-21.0,4347,18,21,0,544.853975992647,,
7525,339.9599999999999,360.0,0.9600000000000005,-21.0,4414,18,21,0,534.6092771930146,,
7526,360.0399999999999,380.0,1.0400000000000005,-21.0,4310,19,21,0,525.8808133333638,,
7527,339.9599999999999,360.0,0.9600000000000005,-21.0,4338,18,21,0,516.5847726666956,,
7528,360.03999999999996,380.0,1.0400000000000005,-21.0,4381,19,21,0,508.7575340333608,,
7529,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,753.3706573316927,,
7530,339.94,360.0,0.9400000000000005,-21.0,4346,18,21,0,732.699124465108,,
7531,359.87999999999994,380.0,0.8800000000000004,-21.0,4318,19,21,0,714.0581682418525,,
7532,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,697.3552598297598,,
7533,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,681.4884968382718,,
7534,380.03999999999985,400.0,1.0400000000000005,-21.0,4485,20,21,0,666.4160719963581,,
7535,340.03999999999996,360.0,1.0400000000000005,-21.0,4547,18,21,0,650.0972683965401,,
7536,340.0,360.0,1.0000000000000004,-21.0,4473,18,21,0,634.592404976713,,
7537,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,621.8627847278774,,
7538,380.0599999999999,400.0,1.0600000000000005,-21.0,4614,20,21,0,609.7726454914836,,
7539,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,849.3340132169094,,
7540,339.9399999999999,360.0,0.9400000000000005,-21.0,4481,18,21,0,823.8643125560639,,
7541,359.9999999999999,380.0,1.0000000000000004,-21.0,4447,19,21,0,800.6710969282606,,
7542,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,779.6395420818475,,
7543,380.09999999999985,400.0,1.1000000000000005,-21.0,4482,20,21,0,759.6625649777551,,
7544,380.0599999999999,400.0,1.0600000000000005,-21.0,4619,20,21,0,740.6824367288674,,
7545,359.9599999999999,380.0,0.9600000000000005,-21.0,4449,19,21,0,721.646314892424,,
7546,280.1200000000001,300.0,1.1200000000000006,-21.0,4609,15,21,0,699.5699991478027,,
7547,299.8600000000001,320.0,0.8600000000000004,-21.0,4275,16,21,0,679.5844991904127,,
7548,380.0999999999999,400.0,1.1000000000000005,-21.0,4411,20,21,0,664.610274230892,,
7549,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,650.3777605193474,,
7550,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,887.91087249338,,
7551,320.04,340.0,1.0400000000000005,-21.0,4302,17,21,0,859.5173288687109,,
7552,380.05999999999983,400.0,1.0600000000000005,-21.0,4413,20,21,0,835.5444624252754,,
7553,319.88000000000005,340.0,0.8800000000000004,-21.0,4177,17,21,0,809.7612393040116,,
7554,380.11999999999995,400.0,1.1200000000000006,-21.0,4616,20,21,0,788.279177338811,,
7555,279.9200000000001,300.0,0.9200000000000005,-21.0,4225,15,21,0,762.8612184718704,,
7556,380.03999999999996,400.0,1.0400000000000005,-21.0,4485,20,21,0,743.7201575482768,,
7557,339.97999999999996,360.0,0.9800000000000005,-21.0,4274,18,21,0,723.5331496708629,,
7558,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,957.4094921873198,,
7559,360.0199999999999,380.0,1.0200000000000005,-21.0,4380,19,21,0,927.5400175779537,,
7560,320.1000000000001,340.0,1.1000000000000005,-21.0,4700,17,21,0,897.1680166990559,,
7561,359.93999999999994,380.0,0.9400000000000005,-21.0,4450,19,21,0,870.306615864103,,
7562,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1096.844285070898,,
7563,379.89999999999986,400.0,0.9000000000000005,-21.0,4492,20,21,0,1060.997070817353,,
7564,380.0399999999999,400.0,1.0400000000000005,-21.0,4485,20,21,0,1026.9492172764853,,
7565,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1245.6527564126611,,
7566,319.98,340.0,0.9800000000000005,-21.0,4311,17,21,0,1199.3691185920281,,
7567,339.9999999999999,360.0,1.0000000000000004,-21.0,4343,18,21,0,1156.4006626624266,,
7568,380.0199999999999,400.0,1.0200000000000005,-21.0,4415,20,21,0,1117.5816295293052,,
7569,360.05999999999995,380.0,1.0600000000000005,-21.0,4510,19,21,0,1079.70554805284,,
7570,339.9,360.0,0.9000000000000005,-21.0,4213,18,21,0,1042.715270650198,,
7571,340.02,360.0,1.0200000000000005,-21.0,4413,18,21,0,1007.580507117688,,
7572,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1227.2534817618034,,
7573,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,1184.8908076737132,,
7574,339.91999999999996,360.0,0.9200000000000005,-21.0,4212,18,21,0,1142.6422672900276,,
7575,360.03999999999985,380.0,1.0400000000000005,-21.0,4651,19,21,0,1103.512153925526,,
7576,380.03999999999996,400.0,1.0400000000000005,-21.0,4414,20,21,0,1067.3385462292497,,
7577,359.9599999999999,380.0,0.9600000000000005,-21.0,4444,19,21,0,1031.969618917787,,
7578,380.01999999999987,400.0,1.0200000000000005,-21.0,4484,20,21,0,999.3721379718977,,
7579,360.05999999999983,380.0,1.0600000000000005,-21.0,4640,19,21,0,967.4065310733029,,
7580,339.93999999999994,360.0,0.9400000000000005,-21.0,4344,18,21,0,936.0332045196376,,
7581,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,908.2305442936557,,
7582,380.0399999999999,400.0,1.0400000000000005,-21.0,4414,20,21,0,881.8210170789729,,
7583,340.02,360.0,1.0200000000000005,-21.0,4335,18,21,0,854.7309662250242,,
7584,379.95999999999987,400.0,0.9600000000000005,-21.0,4418,20,21,0,830.992417913773,,
7585,360.03999999999996,380.0,1.0400000000000005,-21.0,4514,19,21,0,807.4447970180843,,
7586,380.03999999999985,400.0,1.0400000000000005,-21.0,4485,20,21,0,786.0745571671799,,
7587,379.9599999999999,400.0,0.9600000000000005,-21.0,4489,20,21,0,765.768829308821,,
7588,360.01999999999987,380.0,1.0200000000000005,-21.0,4647,19,21,0,745.4813878433798,,
7589,360.01999999999987,380.0,1.0200000000000005,-21.0,4517,19,21,0,726.2083184512107,,
7590,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,708.8989025286502,,
7591,340.0199999999999,360.0,1.0200000000000005,-21.0,4477,18,21,0,690.4549574022176,,
7592,379.9199999999999,400.0,0.9200000000000005,-21.0,4420,20,21,0,674.9282095321066,,
7593,340.12000000000006,360.0,1.1200000000000006,-21.0,4462,18,21,0,658.1877990555013,,
7594,339.96,360.0,0.9600000000000005,-21.0,4208,18,21,0,642.2764091027262,,
7595,340.04,360.0,1.0400000000000005,-21.0,4535,18,21,0,627.1645886475899,,
7596,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,865.8583592152104,,
7597,360.01999999999987,380.0,1.0200000000000005,-21.0,4309,19,21,0,840.5664412544498,,
7598,379.9799999999999,400.0,0.9800000000000005,-21.0,4488,20,21,0,817.5371191917274,,
7599,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1046.711263232141,,
7600,359.93999999999994,380.0,0.9400000000000005,-21.0,4315,19,21,0,1012.3727000705338,,
7601,5401.12,420.0,1.1200000000000006,-20.0,4539,21,20,1,1231.8100650670071,,
7602,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1440.272561813657,,
7603,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1638.309933722974,,
7604,379.9799999999999,400.0,0.9800000000000005,-21.0,4618,20,21,0,1575.3934370368252,,
7605,360.03999999999996,380.0,1.0400000000000005,-21.0,4445,19,21,0,1514.6257651849837,,
7606,339.9799999999999,360.0,0.9800000000000005,-21.0,4479,18,21,0,1455.8934769257346,,
7607,359.9399999999999,380.0,0.9400000000000005,-21.0,4521,19,21,0,1401.095803079448,,
7608,340.02,360.0,1.0200000000000005,-21.0,4342,18,21,0,1348.0420129254755,,
7609,380.0199999999998,400.0,1.0200000000000005,-21.0,4621,20,21,0,1299.6409122792018,,
7610,319.9600000000001,340.0,0.9600000000000005,-21.0,4506,17,21,0,1250.6568666652418,,
7611,359.98,380.0,0.9800000000000005,-21.0,4448,19,21,0,1206.1230233319795,,
7612,380.0599999999999,400.0,1.0600000000000005,-21.0,4413,20,21,0,1164.8198721653805,,
7613,299.9800000000001,320.0,0.9800000000000005,-21.0,4259,16,21,0,1121.5778785571115,,
7614,340.03999999999996,360.0,1.0400000000000005,-21.0,4339,18,21,0,1082.5009846292558,,
7615,339.91999999999996,360.0,0.9200000000000005,-21.0,4210,18,21,0,1045.371935397793,,
